CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
223190	1500.13647	5954424507190	0.47019	0.43890	1500.06287	0.07361	1189	1	0.46932	0.37442	1	0.49368	0.41528	1	0.48150	0.39485	1	0.33638	0.49066	20.03661	0.95366	1	0.62547	0.48255	21.10718	0.95366	1	-0.04031	0.00010	0.64309	0.00373	1	0.03105	0.00162	0.63509	0.00384	1	1.37539	0.39792	0	
223191	1500.14319	5954424573421	0.47106	0.43551	1500.06287	0.08032	1189	1	0.46932	0.37442	1	0.49368	0.41528	1	0.48150	0.39485	1	0.33644	0.49098	19.99608	0.95366	1	0.62553	0.48285	21.05854	0.95366	1	-0.04069	-0.00015	0.64907	0.00378	1	0.03105	0.00143	0.63509	0.00384	1	1.37539	0.39792	0	
223192	1500.14990	5954424641320	0.47060	0.43705	1500.06287	0.08704	1189	1	0.48561	0.44112	1	0.44358	0.47281	1	0.46459	0.45697	1	0.33664	0.49134	20.46165	0.95366	1	0.62561	0.48333	21.55733	0.95366	1	-0.04069	-0.00015	0.64907	0.00371	1	0.03105	0.00143	0.63509	0.00386	1	1.37539	0.39792	0	
223193	1500.15662	5954424708247	0.47208	0.43522	1500.06287	0.09375	1189	1	0.51493	0.41302	1	0.47092	0.40633	1	0.49292	0.40967	1	0.33688	0.49155	20.45399	0.95366	1	0.62588	0.48332	21.00659	0.95366	1	-0.04069	-0.00015	0.64907	0.00374	1	0.03105	0.00143	0.63509	0.00386	1	1.37539	0.39792	0	
223194	1500.16333	5954424774977	0.47333	0.43303	1500.06287	0.10046	1189	1	0.51437	0.40356	1	0.46970	0.39676	1	0.49204	0.40016	1	0.33728	0.49180	20.42696	0.96070	1	0.62650	0.48359	20.87733	0.96070	1	-0.04059	-0.00024	0.65297	0.00375	1	0.03143	0.00125	0.63908	0.00386	1	1.37539	0.39792	0	
223195	1500.16980	5954424839825	0.47688	0.43111	1500.06287	0.10693	1189	1	0.54438	0.36732	1	0.52303	0.43356	1	0.53371	0.40044	1	0.33841	0.49193	20.12404	0.96773	1	0.62751	0.48402	21.17908	0.96773	1	-0.04059	-0.00024	0.65297	0.00377	1	0.03143	0.00125	0.63908	0.00392	1	1.37539	0.39792	0	
223196	1500.17676	5954424909211	0.48204	0.42841	1500.06287	0.11389	1189	1	0.57703	0.37012	1	0.56246	0.39480	1	0.56975	0.38246	1	0.33900	0.49193	20.12902	0.97477	1	0.62771	0.48425	21.51521	0.97477	1	-0.04059	-0.00024	0.65297	0.00375	1	0.03143	0.00125	0.63908	0.00383	1	1.37539	0.39792	0	
223197	1500.18347	5954424976180	0.48664	0.42550	1500.06287	0.12061	1189	1	0.57679	0.36065	1	0.56185	0.38546	1	0.56932	0.37306	1	0.33975	0.49201	19.89988	0.98181	1	0.62866	0.48441	21.21896	0.98181	1	-0.04042	-0.00034	0.65664	0.00375	1	0.03214	0.00107	0.64560	0.00383	1	1.37539	0.39792	0	
223198	1500.19006	5954425042894	0.49064	0.42506	1500.06287	0.12720	1189	1	0.59590	0.37850	1	0.53750	0.45492	1	0.56670	0.41671	1	0.34023	0.49204	19.78263	0.98181	1	0.62893	0.48459	21.13663	0.98181	1	-0.04042	-0.00034	0.65664	0.00380	1	0.03214	0.00107	0.64560	0.00385	1	1.37539	0.39792	0	
223199	1500.19678	5954425109796	0.49304	0.42415	1500.06287	0.13391	1189	1	0.53309	0.39938	1	0.54920	0.41266	1	0.54115	0.40602	1	0.34030	0.49214	19.92087	0.98181	1	0.62918	0.48477	21.13845	0.98181	1	-0.04042	-0.00034	0.65664	0.00376	1	0.03214	0.00107	0.64560	0.00385	1	1.37539	0.39792	0	
223200	1500.20349	5954425177206	0.51593	0.40664	1500.06287	0.13391	1189	0	0.53395	0.41692	1	0.55052	0.43001	1	0.54224	0.42347	1	0.34043	0.49237	20.13961	0.96848	1	0.62931	0.48496	20.68192	0.96848	1	-0.03805	-0.00033	0.61972	0.00374	1	0.03184	0.00105	0.63581	0.00387	1	1.37539	0.39792	0	
223201	1500.21021	5954425244000	0.53420	0.41228	1500.06287	0.13391	1189	0	0.56882	0.42343	1	0.53612	0.41243	1	0.55247	0.41793	1	0.34064	0.49221	20.15384	0.95515	1	0.62954	0.48516	21.17524	0.95515	1	-0.03805	-0.00033	0.61972	0.00372	1	0.03184	0.00105	0.63581	0.00382	1	1.37539	0.39792	0	
223202	1500.21692	5954425311477	0.54546	0.41898	1500.06287	0.13391	1189	0	0.58279	0.43662	1	0.55313	0.42810	1	0.56796	0.43236	1	0.34071	0.49217	19.93452	0.94182	1	0.62957	0.48522	21.17865	0.94182	1	-0.03805	-0.00033	0.61972	0.00374	1	0.03184	0.00105	0.63581	0.00379	1	1.37539	0.39792	0	
223203	1500.22363	5954425378657	0.55111	0.42349	1500.20349	0.02014	1190	1	0.58299	0.44592	1	0.55314	0.42816	1	0.56807	0.43704	1	0.34085	0.49208	19.87160	0.93478	1	0.62972	0.48507	21.15855	0.94177	1	-0.03902	-0.00029	0.63782	0.00373	1	0.03326	0.00109	0.66304	0.00379	1	1.37539	0.39792	0	
223204	1500.23022	5954425444106	0.55046	0.42115	1500.20349	0.02673	1190	1	0.55872	0.36501	1	0.53699	0.45860	1	0.54785	0.41180	1	0.34097	0.49201	19.95938	0.94806	1	0.62986	0.48484	20.51316	0.95505	1	-0.03902	-0.00029	0.63782	0.00374	1	0.03326	0.00109	0.66304	0.00382	1	1.37539	0.39792	0	
223205	1500.23706	5954425512258	0.54799	0.42167	1500.20349	0.03357	1190	1	0.53757	0.42109	1	0.53375	0.42743	1	0.53566	0.42426	1	0.34105	0.49183	20.26353	0.96135	1	0.62990	0.48479	20.58553	0.96834	1	-0.03902	-0.00029	0.63782	0.00370	1	0.03326	0.00109	0.66304	0.00385	1	1.37539	0.39792	0	
223206	1500.24365	5954425578921	0.54606	0.41955	1500.20349	0.04016	1190	1	0.53674	0.40355	1	0.53224	0.41006	1	0.53449	0.40680	1	0.34102	0.49163	20.13574	0.97463	1	0.62994	0.48467	20.90032	0.98162	1	-0.03902	-0.00010	0.63782	0.00371	1	0.03354	0.00115	0.66655	0.00379	1	1.37539	0.39792	0	
223207	1500.25037	5954425645894	0.54513	0.41208	1500.20349	0.04688	1190	1	0.53577	0.32933	1	0.54144	0.39025	1	0.53860	0.35979	1	0.34109	0.49100	19.64411	0.98162	1	0.62992	0.48459	21.36563	0.98162	1	-0.03902	-0.00010	0.63782	0.00370	1	0.03354	0.00115	0.66655	0.00379	1	1.37539	0.39792	0	
223208	1500.25696	5954425710851	0.54476	0.40894	1500.20349	0.05347	1190	1	0.54084	0.35828	1	0.54273	0.40931	1	0.54178	0.38379	1	0.34110	0.49088	20.07689	0.98162	1	0.62993	0.48426	20.92580	0.98162	1	-0.03902	-0.00010	0.63782	0.00367	1	0.03354	0.00115	0.66655	0.00381	1	1.37539	0.39792	0	
223209	1500.26379	5954425779978	0.54446	0.40642	1500.20349	0.06030	1190	1	0.54084	0.35828	1	0.54273	0.40931	1	0.54178	0.38379	1	0.34112	0.49051	20.38067	0.98162	1	0.62998	0.48361	20.64032	0.98162	1	-0.03902	0.00010	0.63782	0.00363	1	0.03354	0.00135	0.66655	0.00380	1	1.37539	0.39792	0	
223210	1500.27063	5954425847608	0.54477	0.40482	1500.20349	0.06714	1190	1	0.57248	0.36993	1	0.52325	0.40778	1	0.54787	0.38886	1	0.34108	0.48997	20.19837	0.98162	1	0.62988	0.48318	20.52463	0.98162	1	-0.03902	0.00010	0.63782	0.00367	1	0.03354	0.00135	0.66655	0.00381	1	1.37539	0.39792	0	
223211	1500.27722	5954425913826	0.54636	0.40134	1500.20349	0.07373	1190	1	0.60794	0.36853	1	0.51982	0.35741	1	0.56388	0.36297	1	0.34119	0.48968	19.62607	0.98162	1	0.62980	0.48307	20.90219	0.98162	1	-0.03902	0.00010	0.63782	0.00377	1	0.03354	0.00135	0.66655	0.00378	1	1.37539	0.39792	0	
223212	1500.28394	5954425980894	0.54771	0.39839	1500.20349	0.08044	1190	1	0.60794	0.36853	1	0.51982	0.35741	1	0.56388	0.36297	1	0.34113	0.48902	20.01499	0.98162	1	0.62984	0.48237	20.89866	0.98162	1	-0.03902	0.00033	0.63782	0.00367	1	0.03336	0.00165	0.66511	0.00372	1	1.37539	0.39792	0	
223213	1500.29053	5954426047650	0.54762	0.39799	1500.20349	0.08704	1190	1	0.57445	0.37952	1	0.51833	0.40629	1	0.54639	0.39290	1	0.34103	0.48851	19.91118	0.98162	1	0.62972	0.48205	20.61982	0.98162	1	-0.03902	0.00033	0.63782	0.00369	1	0.03336	0.00165	0.66511	0.00376	1	1.37539	0.39792	0	
223214	1500.29724	5954426114444	0.54807	0.39750	1500.20349	0.09375	1190	1	0.59824	0.39199	1	0.51049	0.38924	1	0.55437	0.39062	1	0.34098	0.48830	20.04581	0.98162	1	0.62973	0.48190	20.93507	0.98162	1	-0.03902	0.00033	0.63782	0.00366	1	0.03336	0.00165	0.66511	0.00374	1	1.37539	0.39792	0	
223215	1500.30408	5954426182541	0.54846	0.39678	1500.20349	0.10059	1190	1	0.59811	0.38278	1	0.51048	0.38918	1	0.55430	0.38598	1	0.34094	0.48785	20.19419	0.98866	1	0.62972	0.48135	20.96644	0.98167	1	-0.03999	0.00064	0.65274	0.00364	1	0.03184	0.00181	0.63581	0.00376	1	1.37539	0.39792	0	
223216	1500.31055	5954426247374	0.54780	0.39675	1500.20349	0.10706	1190	1	0.58137	0.35255	1	0.49338	0.43997	1	0.53737	0.39626	1	0.34082	0.48740	19.72677	0.98870	1	0.62959	0.48100	20.89712	0.98171	1	-0.03999	0.00064	0.65274	0.00370	1	0.03184	0.00181	0.63581	0.00377	1	1.37539	0.39792	0	
223217	1500.31738	5954426315764	0.54785	0.39530	1500.20349	0.11389	1190	1	0.56798	0.33546	1	0.52938	0.40594	1	0.54868	0.37070	1	0.34083	0.48735	19.84198	0.98875	1	0.62957	0.48094	21.06166	0.98176	1	-0.03999	0.00064	0.65274	0.00369	1	0.03184	0.00181	0.63581	0.00375	1	1.37539	0.39792	0	
223218	1500.32410	5954426382761	0.54792	0.39450	1500.20349	0.12061	1190	1	0.56827	0.34498	1	0.53019	0.41512	1	0.54923	0.38005	1	0.34076	0.48701	19.71977	0.98176	1	0.62957	0.48053	20.80460	0.97477	1	-0.03967	0.00073	0.64684	0.00363	1	0.03184	0.00196	0.63581	0.00376	1	1.37539	0.39792	0	
223219	1500.33093	5954426450614	0.54835	0.39704	1500.20349	0.12744	1190	1	0.56400	0.42496	1	0.54906	0.46540	1	0.55653	0.44518	1	0.34062	0.48693	19.64025	0.96773	1	0.62940	0.48021	20.10279	0.96773	1	-0.03967	0.00073	0.64684	0.00364	1	0.03184	0.00196	0.63581	0.00376	1	1.37539	0.39792	0	
223220	1500.33752	5954426516620	0.54799	0.39811	1500.20349	0.13403	1190	1	0.54304	0.38251	1	0.53824	0.45661	1	0.54064	0.41956	1	0.34055	0.48698	19.82152	0.96070	1	0.62926	0.48020	20.05790	0.96070	1	-0.03967	0.00073	0.64684	0.00362	1	0.03184	0.00196	0.63581	0.00379	1	1.37539	0.39792	0	
223221	1500.34412	5954426583278	0.54766	0.39930	1500.20349	0.14062	1190	1	0.54345	0.39208	1	0.53824	0.45667	1	0.54085	0.42437	1	0.34039	0.48710	19.87773	0.95366	1	0.62907	0.48007	20.27056	0.96065	1	-0.03969	0.00068	0.64556	0.00366	1	0.03286	0.00208	0.65910	0.00377	1	1.37539	0.39792	0	
223222	1500.35095	5954426651653	0.54772	0.39994	1500.20349	0.14746	1190	1	0.59090	0.42713	1	0.50721	0.40075	1	0.54906	0.41394	1	0.34025	0.48727	19.68380	0.96065	1	0.62895	0.48038	20.73748	0.96764	1	-0.03969	0.00068	0.64556	0.00362	1	0.03286	0.00208	0.65910	0.00378	1	1.37539	0.39792	0	
223223	1500.35767	5954426718999	0.54818	0.40014	1500.20349	0.15417	1190	1	0.57656	0.40797	1	0.54097	0.40161	1	0.55876	0.40479	1	0.34007	0.48755	20.01019	0.96764	1	0.62896	0.48046	20.52668	0.97463	1	-0.03969	0.00068	0.64556	0.00361	1	0.03286	0.00208	0.65910	0.00378	1	1.37539	0.39792	0	
223224	1500.36426	5954426784802	0.54858	0.39977	1500.20349	0.16077	1190	1	0.57608	0.38950	1	0.54022	0.39229	1	0.55815	0.39090	1	0.34000	0.48781	19.86503	0.98167	1	0.62871	0.48071	20.77874	0.98167	1	-0.04163	0.00051	0.67468	0.00363	1	0.03214	0.00184	0.64560	0.00372	1	1.37539	0.39792	0	
223225	1500.37109	5954426852588	0.54897	0.39960	1500.20349	0.16760	1190	1	0.55821	0.39475	1	0.55916	0.39573	1	0.55869	0.39524	1	0.33981	0.48814	19.67267	0.98870	1	0.62854	0.48094	20.76952	0.98171	1	-0.04163	0.00051	0.67468	0.00361	1	0.03214	0.00184	0.64560	0.00369	1	1.37539	0.39792	0	
223226	1500.37769	5954426919182	0.54883	0.40015	1500.20349	0.17419	1190	1	0.54891	0.37673	1	0.54126	0.45208	1	0.54509	0.41440	1	0.33973	0.48851	20.01276	0.98875	1	0.62851	0.48105	21.27269	0.98176	1	-0.04163	0.00051	0.67468	0.00356	1	0.03214	0.00184	0.64560	0.00369	1	1.37539	0.39792	0	
223227	1500.38440	5954426985679	0.54869	0.40065	1500.20349	0.18091	1190	1	0.54891	0.37667	1	0.54125	0.45202	1	0.54508	0.41435	1	0.33949	0.48931	19.64668	0.98880	1	0.62829	0.48182	20.68497	0.98181	1	-0.04063	0.00020	0.65681	0.00363	1	0.03174	0.00164	0.64130	0.00371	1	1.37539	0.39792	0	
223228	1500.39111	5954427052953	0.54718	0.40445	1500.20349	0.18762	1190	1	0.51340	0.49360	1	0.49623	0.52823	1	0.50482	0.51092	1	0.33875	0.49053	20.13197	0.98181	1	0.62754	0.48268	20.57070	0.98181	1	-0.04063	0.00020	0.65681	0.00356	1	0.03174	0.00164	0.64130	0.00363	1	1.37539	0.39792	0	
223229	1500.39783	5954427120597	0.54447	0.40864	1500.20349	0.19434	1190	1	0.48100	0.49123	1	0.45061	0.56901	1	0.46581	0.53012	1	0.33861	0.49089	19.60529	0.98181	1	0.62734	0.48314	20.75964	0.98181	1	-0.04063	0.00020	0.65681	0.00348	1	0.03174	0.00164	0.64130	0.00367	1	1.37539	0.39792	0	
223230	1500.40454	5954427186724	0.53244	0.44116	1500.20349	0.19434	1190	0	0.48100	0.49123	1	0.45061	0.56901	1	0.46581	0.53012	1	0.33804	0.49217	19.24226	0.98181	1	0.62658	0.48427	20.07492	0.98181	1	-0.04128	-0.00020	0.66411	0.00355	1	0.03143	0.00125	0.63908	0.00370	1	1.37539	0.39792	0	
223231	1500.41125	5954427253899	0.51068	0.49882	1500.20349	0.19434	1190	0	0.54590	0.55879	1	0.43193	0.55418	1	0.48892	0.55649	1	0.33796	0.49245	18.94000	0.98181	1	0.62633	0.48479	20.42462	0.98181	1	-0.04128	-0.00020	0.66411	0.00353	1	0.03143	0.00125	0.63908	0.00366	1	1.37539	0.39792	0	
223232	1500.41797	5954427321389	0.50047	0.51282	1500.20349	0.19434	1190	0	0.51221	0.50244	1	0.44789	0.57922	1	0.48005	0.54083	1	0.33807	0.49243	18.67358	0.98181	1	0.62643	0.48491	20.64954	0.98181	1	-0.04128	-0.00020	0.66411	0.00356	1	0.03143	0.00125	0.63908	0.00367	1	1.37539	0.39792	0	
223233	1500.42468	5954427388278	0.48310	0.54748	1500.20349	0.19434	1190	0	0.51276	0.51099	1	0.44790	0.57927	1	0.48033	0.54513	1	0.33810	0.49307	19.46036	0.97477	1	0.62673	0.48514	19.89940	0.98176	1	-0.03952	-0.00029	0.63665	0.00352	1	0.03264	0.00119	0.66257	0.00372	1	1.37539	0.39792	0	
223234	1500.43115	5954427453780	0.48645	0.54513	1500.20349	0.19434	1190	0	0.49826	0.56518	1	0.48132	0.52038	1	0.48979	0.54278	1	0.33815	0.49307	19.23849	0.97472	1	0.62683	0.48529	19.57584	0.98171	1	-0.03952	-0.00029	0.63665	0.00351	1	0.03264	0.00119	0.66257	0.00373	1	1.37539	0.39792	0	
223235	1500.43811	5954427522916	0.49189	0.53983	1500.20349	0.19434	1190	0	0.51400	0.53094	1	0.49158	0.52754	1	0.50279	0.52924	1	0.33818	0.49313	19.36674	0.97468	1	0.62700	0.48567	20.73587	0.98167	1	-0.03952	-0.00029	0.63665	0.00350	1	0.03264	0.00119	0.66257	0.00363	1	1.37539	0.39792	0	
223236	1500.44470	5954427589312	0.49475	0.53824	1500.42468	0.02002	1191	1	0.51401	0.53100	1	0.49264	0.53593	1	0.50333	0.53347	1	0.33850	0.49328	19.15255	0.97463	1	0.62724	0.48576	20.14880	0.97463	1	-0.04025	-0.00039	0.64985	0.00349	1	0.03174	0.00106	0.64130	0.00368	1	1.37539	0.39792	0	
223237	1500.45117	5954427653912	0.49666	0.53909	1500.42468	0.02649	1191	1	0.54842	0.53597	1	0.46019	0.54895	1	0.50431	0.54246	1	0.33871	0.49337	19.02777	0.97463	1	0.62740	0.48604	20.12640	0.96764	1	-0.04025	-0.00039	0.64985	0.00353	1	0.03174	0.00106	0.64130	0.00370	1	1.37539	0.39792	0	
223238	1500.45764	5954427718707	0.49528	0.54426	1500.42468	0.03296	1191	1	0.49206	0.55950	1	0.48466	0.58075	1	0.48836	0.57012	1	0.33884	0.49343	19.04985	0.96764	1	0.62752	0.48614	19.81393	0.96065	1	-0.04025	-0.00039	0.64985	0.00350	1	0.03174	0.00106	0.64130	0.00374	1	1.37539	0.39792	0	
223239	1500.46484	5954427790291	0.49453	0.55018	1500.42468	0.04016	1191	1	0.49333	0.57516	1	0.48680	0.59620	1	0.49006	0.58568	1	0.33909	0.49350	19.25803	0.95436	1	0.62781	0.48645	19.82561	0.94737	1	-0.03857	-0.00038	0.62501	0.00349	1	0.03214	0.00087	0.64560	0.00375	1	1.37539	0.39792	0	
223240	1500.47131	5954427854869	0.49369	0.55097	1500.42468	0.04663	1191	1	0.53215	0.52100	1	0.44336	0.59205	1	0.48776	0.55653	1	0.33925	0.49355	18.96748	0.94107	1	0.62799	0.48675	20.20701	0.94107	1	-0.03857	-0.00038	0.62501	0.00355	1	0.03214	0.00087	0.64560	0.00369	1	1.37539	0.39792	0	
223241	1500.47778	5954427920243	0.49415	0.55676	1500.42468	0.05310	1191	1	0.53712	0.60438	1	0.45859	0.60174	1	0.49786	0.60306	1	0.33935	0.49352	18.98609	0.93478	1	0.62808	0.48679	20.43407	0.93478	1	-0.03857	-0.00038	0.62501	0.00350	1	0.03214	0.00087	0.64560	0.00369	1	1.37539	0.39792	0	
223242	1500.48486	5954427990876	0.49438	0.56051	1500.42468	0.06018	1191	1	0.53712	0.60438	1	0.45576	0.58425	1	0.49644	0.59432	1	0.33948	0.49350	18.92620	0.93478	1	0.62831	0.48682	20.37858	0.94963	1	-0.03969	-0.00039	0.64556	0.00351	1	0.03402	0.00092	0.68127	0.00368	1	1.37539	0.39792	0	
223243	1500.49158	5954428058105	0.49500	0.55848	1500.42468	0.06689	1191	1	0.52405	0.53058	1	0.47828	0.54571	1	0.50116	0.53815	1	0.33971	0.49348	19.21781	0.95593	1	0.62848	0.48662	20.39698	0.97078	1	-0.03969	-0.00039	0.64556	0.00349	1	0.03402	0.00092	0.68127	0.00366	1	1.37539	0.39792	0	
223244	1500.49780	5954428119612	0.49430	0.55598	1500.42468	0.07312	1191	1	0.49756	0.56987	1	0.47566	0.48711	1	0.48661	0.52849	1	0.33972	0.49344	19.34473	0.97708	1	0.62849	0.48669	20.23876	0.99193	1	-0.03969	-0.00039	0.64556	0.00349	1	0.03402	0.00092	0.68127	0.00367	1	1.37539	0.39792	0	
223245	1500.50476	5954428189663	0.49359	0.55263	1500.42468	0.08008	1191	1	0.49566	0.54543	1	0.47464	0.47940	1	0.48515	0.51241	1	0.33978	0.49309	19.36810	0.99822	1	0.62861	0.48662	20.44002	0.99822	1	-0.03969	-0.00029	0.64556	0.00347	1	0.03249	0.00088	0.64861	0.00367	1	1.37539	0.39792	0	
223246	1500.51172	5954428258535	0.49276	0.54788	1500.42468	0.08704	1191	1	0.50894	0.46206	1	0.45488	0.51015	1	0.48191	0.48610	1	0.33997	0.49273	18.80906	0.99822	1	0.62861	0.48622	19.81676	0.98337	1	-0.03969	-0.00029	0.64556	0.00355	1	0.03249	0.00088	0.64861	0.00372	1	1.37539	0.39792	0	
223247	1500.51831	5954428325365	0.49213	0.54843	1500.42468	0.09363	1191	1	0.50857	0.55213	1	0.45808	0.56032	1	0.48332	0.55622	1	0.33993	0.49259	18.83490	0.98337	1	0.62861	0.48600	19.67736	0.96852	1	-0.03969	-0.00029	0.64556	0.00358	1	0.03249	0.00088	0.64861	0.00367	1	1.37539	0.39792	0	
223248	1500.52502	5954428391832	0.49170	0.55001	1500.42468	0.10034	1191	1	0.50978	0.56942	1	0.46081	0.57783	1	0.48529	0.57362	1	0.33994	0.49206	18.80736	0.96852	1	0.62870	0.48573	20.23127	0.95366	1	-0.03967	-0.00010	0.64684	0.00347	1	0.03184	0.00105	0.63581	0.00364	1	1.37539	0.39792	0	
223249	1500.53186	5954428459983	0.49164	0.55065	1500.42468	0.10718	1191	1	0.51485	0.56352	1	0.46658	0.55845	1	0.49071	0.56098	1	0.33997	0.49171	18.71724	0.95366	1	0.62866	0.48538	20.05553	0.95366	1	-0.03967	-0.00010	0.64684	0.00358	1	0.03184	0.00105	0.63581	0.00372	1	1.37539	0.39792	0	
223250	1500.53845	5954428526305	0.49230	0.55141	1500.42468	0.11377	1191	1	0.51037	0.55379	1	0.49667	0.57468	1	0.50352	0.56423	1	0.33999	0.49152	19.17318	0.95366	1	0.62863	0.48505	19.99876	0.95366	1	-0.03967	-0.00010	0.64684	0.00352	1	0.03184	0.00105	0.63581	0.00370	1	1.37539	0.39792	0	
223251	1500.54517	5954428593076	0.49289	0.55208	1500.42468	0.12048	1191	1	0.51037	0.55379	1	0.49667	0.57468	1	0.50352	0.56423	1	0.33999	0.49082	19.35127	0.95366	1	0.62856	0.48465	20.53881	0.95366	1	-0.03967	0.00019	0.64684	0.00345	1	0.03184	0.00129	0.63581	0.00367	1	1.37539	0.39792	0	
223252	1500.55176	5954428659996	0.49315	0.55232	1500.42468	0.12708	1191	1	0.50697	0.55364	1	0.48900	0.56009	1	0.49798	0.55686	1	0.33989	0.49007	19.10962	0.95366	1	0.62863	0.48394	19.87508	0.95366	1	-0.03967	0.00019	0.64684	0.00342	1	0.03184	0.00129	0.63581	0.00372	1	1.37539	0.39792	0	
223253	1500.55872	5954428728562	0.49373	0.55345	1500.42468	0.13403	1191	1	0.51336	0.55906	1	0.49725	0.59275	1	0.50530	0.57590	1	0.33999	0.48980	18.52691	0.95366	1	0.62857	0.48401	20.40912	0.95366	1	-0.03967	0.00019	0.64684	0.00353	1	0.03184	0.00129	0.63581	0.00366	1	1.37539	0.39792	0	
223254	1500.56519	5954428793727	0.49422	0.55409	1500.42468	0.14050	1191	1	0.51279	0.55067	1	0.49619	0.58460	1	0.50449	0.56764	1	0.33996	0.48944	19.10337	0.96070	1	0.62862	0.48315	19.74836	0.96070	1	-0.04036	0.00049	0.65727	0.00348	1	0.03249	0.00165	0.64861	0.00370	1	1.37539	0.39792	0	
223255	1500.57190	5954428861392	0.49443	0.55170	1500.42468	0.14722	1191	1	0.50324	0.49215	1	0.49521	0.50609	1	0.49923	0.49912	1	0.33991	0.48884	18.74494	0.96773	1	0.62869	0.48284	20.51078	0.96773	1	-0.04036	0.00049	0.65727	0.00349	1	0.03249	0.00165	0.64861	0.00369	1	1.37539	0.39792	0	
223256	1500.57874	5954428929276	0.49471	0.55137	1500.42468	0.15405	1191	1	0.50923	0.49687	1	0.49280	0.59059	1	0.50102	0.54373	1	0.34003	0.48880	18.70396	0.97477	1	0.62859	0.48256	19.76269	0.97477	1	-0.04036	0.00049	0.65727	0.00353	1	0.03249	0.00165	0.64861	0.00374	1	1.37539	0.39792	0	
223257	1500.58545	5954428995826	0.49493	0.55073	1500.42468	0.16077	1191	1	0.50866	0.48821	1	0.49173	0.58260	1	0.50020	0.53541	1	0.33992	0.48829	19.07144	0.98181	1	0.62872	0.48202	19.96686	0.98181	1	-0.04067	0.00065	0.66231	0.00344	1	0.03184	0.00181	0.63581	0.00373	1	1.37539	0.39792	0	
223258	1500.59204	5954429061761	0.49501	0.54962	1500.42468	0.16736	1191	1	0.50201	0.52317	1	0.49217	0.52058	1	0.49709	0.52187	1	0.33994	0.48805	19.26886	0.98181	1	0.62868	0.48180	20.36280	0.98181	1	-0.04067	0.00065	0.66231	0.00340	1	0.03184	0.00181	0.63581	0.00370	1	1.37539	0.39792	0	
223259	1500.59875	5954429128903	0.49494	0.54781	1500.42468	0.17407	1191	1	0.48970	0.51596	1	0.49665	0.48561	1	0.49317	0.50078	1	0.33987	0.48812	19.21968	0.98181	1	0.62867	0.48186	20.52561	0.98181	1	-0.04067	0.00065	0.66231	0.00343	1	0.03184	0.00181	0.63581	0.00367	1	1.37539	0.39792	0	
223260	1500.60547	5954429196706	0.49491	0.54644	1500.42468	0.18079	1191	1	0.49037	0.52444	1	0.49767	0.49430	1	0.49402	0.50937	1	0.33983	0.48808	19.13042	0.97477	1	0.62863	0.48174	20.41079	0.97477	1	-0.03969	0.00068	0.64556	0.00345	1	0.03184	0.00181	0.63581	0.00369	1	1.37539	0.39792	0	
223261	1500.61206	5954429262103	0.49455	0.54606	1500.42468	0.18738	1191	1	0.48891	0.54843	1	0.47998	0.52242	1	0.48444	0.53543	1	0.33971	0.48819	19.17792	0.96773	1	0.62862	0.48179	20.47438	0.96773	1	-0.03969	0.00068	0.64556	0.00351	1	0.03184	0.00181	0.63581	0.00369	1	1.37539	0.39792	0	
223262	1500.61877	5954429330070	0.49409	0.54566	1500.42468	0.19409	1191	1	0.48621	0.52507	1	0.47523	0.54339	1	0.48072	0.53423	1	0.33970	0.48824	19.45252	0.96070	1	0.62855	0.48177	20.48126	0.96070	1	-0.03969	0.00068	0.64556	0.00348	1	0.03184	0.00181	0.63581	0.00369	1	1.37539	0.39792	0	
223263	1500.62561	5954429397518	0.49365	0.54528	1500.42468	0.20093	1191	1	0.48692	0.53368	1	0.47391	0.53397	1	0.48041	0.53383	1	0.33971	0.48858	19.26097	0.95366	1	0.62848	0.48185	20.14787	0.96852	1	-0.03933	0.00053	0.63975	0.00347	1	0.03402	0.00194	0.68127	0.00370	1	1.37539	0.39792	0	
223264	1500.63220	5954429463789	0.49340	0.54619	1500.42468	0.20752	1191	1	0.51276	0.55019	1	0.45858	0.59842	1	0.48567	0.57431	1	0.33949	0.48920	19.77233	0.96852	1	0.62842	0.48201	19.93036	0.98337	1	-0.03933	0.00053	0.63975	0.00347	1	0.03402	0.00194	0.68127	0.00373	1	1.37539	0.39792	0	
223265	1500.63892	5954429531082	0.49375	0.54479	1500.42468	0.21423	1191	1	0.53837	0.52441	1	0.47133	0.47559	1	0.50485	0.50000	1	0.33955	0.48926	19.54320	0.98337	1	0.62844	0.48212	20.11635	0.99822	1	-0.03933	0.00053	0.63975	0.00347	1	0.03402	0.00194	0.68127	0.00373	1	1.37539	0.39792	0	
