CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
296249	1988.24780	11044918434746	0.49493	0.45665	1988.02014	0.22766	3241	1	0.50014	0.46975	1	0.50775	0.47822	1	0.50395	0.47398	1	0.31936	0.40613	16.94325	0.98099	1	0.56867	0.37066	16.91530	0.98794	1	-0.04456	0.01715	0.64594	0.00340	1	0.01734	0.02461	0.65894	0.00353	1	1.35430	0.41181	0	
296250	1988.25452	11044918501555	0.49512	0.45807	1988.02014	0.23438	3241	1	0.49363	0.52090	1	0.50980	0.49469	1	0.50172	0.50779	1	0.31926	0.40610	16.84363	0.98077	1	0.56858	0.37080	16.73047	0.98771	1	-0.04456	0.01715	0.64594	0.00338	1	0.01734	0.02461	0.65894	0.00347	1	1.35430	0.41181	0	
296251	1988.26123	11044918568947	0.49530	0.45942	1988.02014	0.24109	3241	1	0.49365	0.52111	1	0.50980	0.49490	1	0.50173	0.50800	1	0.31937	0.40605	16.72893	0.98054	1	0.56847	0.37084	16.64672	0.98748	1	-0.04456	0.01715	0.64594	0.00340	1	0.01734	0.02461	0.65894	0.00343	1	1.35430	0.41181	0	
296252	1988.26794	11044918635664	0.49528	0.46069	1988.02014	0.24780	3241	1	0.48273	0.51486	1	0.50662	0.50031	1	0.49467	0.50759	1	0.31933	0.40612	16.96182	0.98748	1	0.56860	0.37068	16.69314	0.98748	1	-0.04456	0.01715	0.64594	0.00340	1	0.01734	0.02461	0.65894	0.00336	1	1.35430	0.41181	0	
296253	1988.27466	11044918702496	0.49518	0.46168	1988.02014	0.25452	3241	1	0.48379	0.50134	1	0.49900	0.49688	1	0.49139	0.49911	1	0.31935	0.40610	16.86998	0.98748	1	0.56847	0.37064	16.86321	0.98748	1	-0.04456	0.01715	0.64594	0.00338	1	0.01734	0.02461	0.65894	0.00334	1	1.35430	0.41181	0	
296254	1988.28125	11044918769335	0.49509	0.46261	1988.02014	0.26111	3241	1	0.48379	0.50134	1	0.49900	0.49688	1	0.49139	0.49911	1	0.31935	0.40613	16.77697	0.98748	1	0.56848	0.37065	16.75701	0.98748	1	-0.04456	0.01715	0.64594	0.00342	1	0.01734	0.02461	0.65894	0.00334	1	1.35430	0.41181	0	
296255	1988.28809	11044918836557	0.49433	0.48982	1988.02014	0.26111	3241	0	0.47604	0.53405	1	0.50296	0.48852	1	0.48950	0.51128	1	0.31935	0.40613	16.77697	0.98748	1	0.56843	0.37061	16.80189	0.98748	1	-0.04456	0.01715	0.64594	0.00342	1	0.01734	0.02461	0.65894	0.00336	1	1.35430	0.41181	0	
296256	1988.29468	11044918903132	0.48982	0.49789	1988.02014	0.26111	3241	0	0.48084	0.52241	1	0.48979	0.48952	1	0.48532	0.50596	1	0.31931	0.40611	16.70478	0.98748	1	0.56834	0.37052	16.71838	0.98748	1	-0.04456	0.01715	0.64594	0.00343	1	0.01734	0.02461	0.65894	0.00335	1	1.35430	0.41181	0	
296257	1988.30139	11044918970045	0.48831	0.49936	1988.02014	0.26111	3241	0	0.48084	0.52241	1	0.48972	0.48220	1	0.48528	0.50230	1	0.31929	0.40616	16.64917	0.98748	1	0.56844	0.37062	16.50426	0.99530	1	-0.04456	0.01715	0.64594	0.00345	1	0.01844	0.02625	0.70271	0.00339	1	1.35430	0.41181	0	
296258	1988.30811	11044919037433	0.48923	0.48850	1988.28809	0.02002	3242	1	0.48226	0.43526	1	0.50176	0.47659	1	0.49201	0.45593	1	0.31938	0.40613	16.65551	0.99530	1	0.56844	0.37062	16.51019	1.00311	1	-0.04456	0.01715	0.64594	0.00342	1	0.01844	0.02625	0.70271	0.00339	1	1.35430	0.41181	0	
296259	1988.31482	11044919104172	0.49155	0.48601	1988.28809	0.02673	3242	1	0.50864	0.47006	1	0.49297	0.48205	1	0.50080	0.47606	1	0.31922	0.40608	16.43365	1.00311	1	0.56836	0.37093	16.83628	1.01092	1	-0.04456	0.01715	0.64594	0.00335	1	0.01844	0.02625	0.70271	0.00354	1	1.35430	0.41181	0	
296260	1988.32153	11044919171384	0.49296	0.48314	1988.28809	0.03345	3242	1	0.50706	0.45565	1	0.49297	0.48184	1	0.50002	0.46875	1	0.31899	0.40653	16.53127	1.01809	1	0.56825	0.37120	16.91842	1.01115	1	-0.04570	0.01747	0.66179	0.00333	1	0.01654	0.02348	0.63376	0.00338	1	1.35430	0.41181	0	
296261	1988.32825	11044919239098	0.48803	0.49764	1988.28809	0.04016	3242	1	0.46461	0.59476	1	0.45229	0.57461	1	0.45845	0.58468	1	0.31841	0.40794	16.25648	1.01832	1	0.56734	0.37221	17.18360	1.00356	1	-0.04570	0.01747	0.66179	0.00343	1	0.01654	0.02348	0.63376	0.00341	1	1.35430	0.41181	0	
296262	1988.33496	11044919305370	0.48028	0.52136	1988.28809	0.04688	3242	1	0.42728	0.67596	1	0.42476	0.69880	1	0.42602	0.68738	1	0.31827	0.40849	15.63717	1.01073	1	0.56701	0.37294	17.12500	0.99598	1	-0.04570	0.01747	0.66179	0.00344	1	0.01654	0.02348	0.63376	0.00355	1	1.35430	0.41181	0	
296263	1988.34155	11044919372091	0.47446	0.54101	1988.28809	0.05347	3242	1	0.42995	0.68703	1	0.42581	0.70941	1	0.42788	0.69822	1	0.31765	0.40929	15.97669	0.99598	1	0.56627	0.37352	17.03359	0.98122	1	-0.04474	0.01676	0.64577	0.00331	1	0.01635	0.02339	0.63777	0.00354	1	1.35430	0.41181	0	
296264	1988.34827	11044919439338	0.47006	0.56402	1988.28809	0.06018	3242	1	0.41838	0.81068	1	0.44268	0.73155	1	0.43053	0.77111	1	0.31764	0.41005	16.15156	0.97405	1	0.56571	0.37442	16.98797	0.97405	1	-0.04474	0.01676	0.64577	0.00324	1	0.01635	0.02339	0.63777	0.00347	1	1.35430	0.41181	0	
296265	1988.35498	11044919506186	0.46482	0.58186	1988.28809	0.06689	3242	1	0.41161	0.74926	1	0.41310	0.77134	1	0.41236	0.76030	1	0.31780	0.41011	16.17191	0.96688	1	0.56577	0.37490	17.24749	0.96688	1	-0.04474	0.01676	0.64577	0.00330	1	0.01635	0.02339	0.63777	0.00353	1	1.35430	0.41181	0	
296266	1988.36169	11044919572999	0.46051	0.59695	1988.28809	0.07361	3242	1	0.41308	0.75434	1	0.41312	0.77149	1	0.41310	0.76292	1	0.31748	0.41004	15.52549	0.95971	1	0.56562	0.37500	17.13738	0.96665	1	-0.04474	0.01666	0.64577	0.00335	1	0.01710	0.02428	0.66486	0.00358	1	1.35430	0.41181	0	
296267	1988.36792	11044919635285	0.45653	0.60898	1988.28809	0.07983	3242	1	0.40097	0.80499	1	0.41671	0.70169	1	0.40884	0.75334	1	0.31719	0.41019	15.70128	0.96665	1	0.56597	0.37494	17.55656	0.97359	1	-0.04474	0.01666	0.64577	0.00326	1	0.01710	0.02428	0.66486	0.00350	1	1.35430	0.41181	0	
296268	1988.37524	11044919708367	0.45294	0.62191	1988.28809	0.08716	3242	1	0.39347	0.81723	1	0.41906	0.76270	1	0.40627	0.78996	1	0.31717	0.41020	15.48339	0.97359	1	0.56599	0.37498	17.53220	0.98054	1	-0.04474	0.01666	0.64577	0.00340	1	0.01710	0.02428	0.66486	0.00357	1	1.35430	0.41181	0	
296269	1988.38184	11044919774387	0.44013	0.66617	1988.28809	0.08716	3242	0	0.39192	0.81283	1	0.41852	0.75808	1	0.40522	0.78545	1	0.31714	0.41036	15.44858	0.98054	1	0.56604	0.37484	17.32252	0.98748	1	-0.04474	0.01666	0.64577	0.00348	1	0.01710	0.02428	0.66486	0.00354	1	1.35430	0.41181	0	
296270	1988.38843	11044919840921	0.42476	0.72210	1988.28809	0.08716	3242	0	0.39279	0.81813	1	0.42599	0.73794	1	0.40939	0.77803	1	0.31724	0.41013	15.35565	0.98748	1	0.56604	0.37490	17.43823	0.98748	1	-0.04474	0.01666	0.64577	0.00333	1	0.01710	0.02428	0.66486	0.00352	1	1.35430	0.41181	0	
296271	1988.39526	11044919908598	0.42189	0.73851	1988.28809	0.08716	3242	0	0.42981	0.81433	1	0.40250	0.72831	1	0.41616	0.77132	1	0.31717	0.41039	15.39162	0.98748	1	0.56614	0.37480	17.23758	0.98748	1	-0.04474	0.01666	0.64577	0.00331	1	0.01710	0.02428	0.66486	0.00354	1	1.35430	0.41181	0	
296272	1988.40186	11044919974697	0.41390	0.77356	1988.28809	0.08716	3242	0	0.42981	0.81433	1	0.40250	0.72831	1	0.41616	0.77132	1	0.31724	0.41046	16.05853	0.98748	1	0.56610	0.37489	17.47292	0.98748	1	-0.04474	0.01666	0.64577	0.00329	1	0.01710	0.02428	0.66486	0.00353	1	1.35430	0.41181	0	
296273	1988.40833	11044920040046	0.41229	0.77532	1988.28809	0.08716	3242	0	0.41572	0.80039	1	0.40563	0.75377	1	0.41068	0.77708	1	0.31735	0.41018	16.37321	0.98748	1	0.56631	0.37489	17.24965	0.98748	1	-0.04474	0.01666	0.64577	0.00325	1	0.01710	0.02428	0.66486	0.00352	1	1.35430	0.41181	0	
296274	1988.41528	11044920109138	0.41301	0.77715	1988.28809	0.08716	3242	0	0.42271	0.80815	1	0.40622	0.75346	1	0.41447	0.78080	1	0.31738	0.41019	16.07320	0.98748	1	0.56619	0.37487	17.35598	0.98748	1	-0.04474	0.01666	0.64577	0.00327	1	0.01710	0.02428	0.66486	0.00354	1	1.35430	0.41181	0	
296275	1988.42200	11044920175951	0.41338	0.77806	1988.40186	0.02014	3243	1	0.42271	0.80815	1	0.40622	0.75346	1	0.41447	0.78080	1	0.31719	0.41016	15.49928	0.98748	1	0.56609	0.37507	17.43989	0.98748	1	-0.04474	0.01666	0.64577	0.00340	1	0.01694	0.02400	0.65850	0.00353	1	1.35430	0.41181	0	
296276	1988.42871	11044920243024	0.41469	0.78093	1988.40186	0.02686	3243	1	0.43424	0.82917	1	0.40565	0.75564	1	0.41995	0.79241	1	0.31703	0.41052	15.60194	0.98748	1	0.56611	0.37522	17.25636	0.98748	1	-0.04474	0.01666	0.64577	0.00329	1	0.01694	0.02400	0.65850	0.00355	1	1.35430	0.41181	0	
296277	1988.43530	11044920309759	0.41605	0.78456	1988.40186	0.03345	3243	1	0.43486	0.83042	1	0.41084	0.77503	1	0.42285	0.80273	1	0.31712	0.41025	15.48327	0.98748	1	0.56623	0.37517	17.27723	0.98748	1	-0.04474	0.01666	0.64577	0.00337	1	0.01694	0.02400	0.65850	0.00351	1	1.35430	0.41181	0	
296278	1988.44202	11044920375819	0.41707	0.78748	1988.40186	0.04016	3243	1	0.43486	0.83042	1	0.41144	0.77953	1	0.42315	0.80498	1	0.31696	0.41053	15.45936	0.98748	1	0.56626	0.37518	17.19386	0.98054	1	-0.04474	0.01666	0.64577	0.00339	1	0.01656	0.02340	0.64200	0.00352	1	1.35430	0.41181	0	
296279	1988.44873	11044920443763	0.41708	0.78477	1988.40186	0.04688	3243	1	0.42314	0.75867	1	0.41125	0.77302	1	0.41720	0.76585	1	0.31717	0.41019	15.36108	0.98054	1	0.56620	0.37506	17.08883	0.97359	1	-0.04474	0.01666	0.64577	0.00348	1	0.01656	0.02340	0.64200	0.00352	1	1.35430	0.41181	0	
296280	1988.45544	11044920511045	0.41745	0.78352	1988.40186	0.05359	3243	1	0.42557	0.77061	1	0.41520	0.77636	1	0.42039	0.77349	1	0.31701	0.41045	15.43515	0.97359	1	0.56631	0.37522	17.52983	0.96665	1	-0.04474	0.01666	0.64577	0.00338	1	0.01656	0.02340	0.64200	0.00350	1	1.35430	0.41181	0	
296281	1988.46216	11044920577882	0.41784	0.78298	1988.40186	0.06030	3243	1	0.42690	0.77535	1	0.41578	0.78095	1	0.42134	0.77815	1	0.31709	0.41049	16.11708	0.96665	1	0.56631	0.37511	17.22073	0.95971	1	-0.04474	0.01666	0.64577	0.00323	1	0.01656	0.02340	0.64200	0.00353	1	1.35430	0.41181	0	
296282	1988.46887	11044920644774	0.41871	0.78237	1988.40186	0.06702	3243	1	0.43118	0.77062	1	0.42372	0.78195	1	0.42745	0.77629	1	0.31770	0.41054	16.36546	0.95971	1	0.56635	0.37521	17.50042	0.95971	1	-0.04474	0.01666	0.64577	0.00337	1	0.01656	0.02340	0.64200	0.00350	1	1.35430	0.41181	0	
296283	1988.47559	11044920712024	0.41965	0.78267	1988.40186	0.07373	3243	1	0.43596	0.78027	1	0.42392	0.79160	1	0.42994	0.78594	1	0.31716	0.41059	15.99179	0.95971	1	0.56634	0.37523	17.39971	0.95971	1	-0.04474	0.01666	0.64577	0.00324	1	0.01656	0.02340	0.64200	0.00354	1	1.35430	0.41181	0	
296284	1988.48230	11044920778893	0.42042	0.78275	1988.40186	0.08044	3243	1	0.43596	0.78027	1	0.42340	0.78709	1	0.42968	0.78368	1	0.31706	0.41046	16.17473	0.95971	1	0.56634	0.37523	17.39971	0.96665	1	-0.04474	0.01666	0.64577	0.00323	1	0.01716	0.02418	0.66331	0.00354	1	1.35430	0.41181	0	
296285	1988.48901	11044920846319	0.42007	0.78044	1988.40186	0.08716	3243	1	0.40727	0.78243	1	0.42392	0.71840	1	0.41559	0.75042	1	0.31749	0.41055	15.88046	0.96665	1	0.56634	0.37524	17.57178	0.97359	1	-0.04474	0.01666	0.64577	0.00346	1	0.01716	0.02418	0.66331	0.00349	1	1.35430	0.41181	0	
296286	1988.49573	11044920912959	0.41869	0.77675	1988.40186	0.09387	3243	1	0.40536	0.75930	1	0.39311	0.69084	1	0.39924	0.72507	1	0.31747	0.41074	16.44002	0.97359	1	0.56641	0.37525	17.50971	0.98054	1	-0.04474	0.01666	0.64577	0.00342	1	0.01716	0.02418	0.66331	0.00354	1	1.35430	0.41181	0	
296287	1988.50232	11044920979853	0.41740	0.77321	1988.40186	0.10046	3243	1	0.40390	0.75448	1	0.39240	0.68571	1	0.39815	0.72010	1	0.31741	0.41074	15.93171	0.98054	1	0.56639	0.37514	17.34070	0.98748	1	-0.04474	0.01666	0.64577	0.00342	1	0.01716	0.02418	0.66331	0.00349	1	1.35430	0.41181	0	
296288	1988.50903	11044921046682	0.41614	0.77107	1988.40186	0.10718	3243	1	0.39672	0.75324	1	0.39515	0.72038	1	0.39593	0.73681	1	0.31747	0.41055	16.16035	0.98748	1	0.56642	0.37513	17.26576	0.98748	1	-0.04474	0.01666	0.64577	0.00342	1	0.01716	0.02418	0.66331	0.00352	1	1.35430	0.41181	0	
296289	1988.51575	11044921113776	0.41545	0.76783	1988.40186	0.11389	3243	1	0.40337	0.69670	1	0.40416	0.72897	1	0.40377	0.71284	1	0.31736	0.41066	16.24852	0.98748	1	0.56642	0.37513	17.26576	0.98748	1	-0.04474	0.01666	0.64577	0.00344	1	0.01716	0.02418	0.66331	0.00352	1	1.35430	0.41181	0	
296290	1988.52234	11044921179441	0.41484	0.76494	1988.40186	0.12048	3243	1	0.40337	0.69670	1	0.40416	0.72897	1	0.40377	0.71284	1	0.31740	0.41074	16.31122	0.98748	1	0.56641	0.37517	17.38264	0.98748	1	-0.04474	0.01666	0.64577	0.00342	1	0.01718	0.02416	0.66427	0.00352	1	1.35430	0.41181	0	
296291	1988.52917	11044921247869	0.41447	0.76376	1988.40186	0.12732	3243	1	0.40790	0.76724	1	0.40694	0.71568	1	0.40742	0.74146	1	0.31755	0.41063	15.94823	0.98748	1	0.56641	0.37515	17.26352	0.98748	1	-0.04474	0.01666	0.64577	0.00346	1	0.01718	0.02416	0.66427	0.00353	1	1.35430	0.41181	0	
296292	1988.53577	11044921313631	0.41419	0.76321	1988.40186	0.13391	3243	1	0.41237	0.77869	1	0.40511	0.72570	1	0.40874	0.75219	1	0.31747	0.41084	16.16519	0.98748	1	0.56641	0.37517	17.38264	0.98748	1	-0.04474	0.01666	0.64577	0.00344	1	0.01718	0.02416	0.66427	0.00352	1	1.35430	0.41181	0	
296293	1988.54248	11044921381270	0.41395	0.76271	1988.40186	0.14062	3243	1	0.41237	0.77869	1	0.40511	0.72570	1	0.40874	0.75219	1	0.31758	0.41067	16.01627	0.98748	1	0.56642	0.37519	17.45781	0.98748	1	-0.04474	0.01661	0.64577	0.00346	1	0.01718	0.02416	0.66427	0.00350	1	1.35430	0.41181	0	
296294	1988.54932	11044921448841	0.41382	0.76069	1988.40186	0.14746	3243	1	0.41705	0.71101	1	0.40515	0.72126	1	0.41110	0.71613	1	0.31744	0.41068	16.10961	0.98748	1	0.56643	0.37516	17.39554	0.98748	1	-0.04474	0.01661	0.64577	0.00348	1	0.01718	0.02416	0.66427	0.00351	1	1.35430	0.41181	0	
296295	1988.55591	11044921515182	0.40745	0.73398	1988.40186	0.14746	3243	0	0.40779	0.68619	1	0.40683	0.72180	1	0.40731	0.70399	1	0.31742	0.41066	16.39410	0.98748	1	0.56658	0.37518	17.36788	0.98748	1	-0.04474	0.01661	0.64577	0.00346	1	0.01718	0.02416	0.66427	0.00357	1	1.35430	0.41181	0	
296296	1988.56238	11044921580091	0.40738	0.71898	1988.40186	0.14746	3243	0	0.40779	0.68619	1	0.40683	0.72180	1	0.40731	0.70399	1	0.31740	0.41069	16.42563	0.98748	1	0.56650	0.37517	17.43562	0.98748	1	-0.04474	0.01661	0.64577	0.00344	1	0.01718	0.02416	0.66427	0.00355	1	1.35430	0.41181	0	
296297	1988.56897	11044921645471	0.41051	0.72860	1988.40186	0.14746	3243	0	0.43093	0.77580	1	0.40261	0.71986	1	0.41677	0.74783	1	0.31740	0.41069	16.45214	0.98748	1	0.56642	0.37507	17.52422	0.98748	1	-0.04474	0.01661	0.64577	0.00344	1	0.01718	0.02416	0.66427	0.00356	1	1.35430	0.41181	0	
296298	1988.57568	11044921712740	0.41040	0.73356	1988.55591	0.01978	3244	1	0.41815	0.76658	1	0.40199	0.73034	1	0.41007	0.74846	1	0.31746	0.41065	16.39952	0.98748	1	0.56647	0.37511	17.69300	0.98748	1	-0.04474	0.01661	0.64577	0.00344	1	0.01718	0.02416	0.66427	0.00354	1	1.35430	0.41181	0	
296299	1988.58228	11044921779386	0.41034	0.73654	1988.55591	0.02637	3244	1	0.41815	0.76658	1	0.40199	0.73034	1	0.41007	0.74846	1	0.31741	0.41067	16.49052	0.98748	1	0.56645	0.37511	17.72220	0.98748	1	-0.04474	0.01661	0.64577	0.00338	1	0.01718	0.02416	0.66427	0.00353	1	1.35430	0.41181	0	
296300	1988.58923	11044921848120	0.40993	0.73726	1988.55591	0.03333	3244	1	0.42023	0.76459	1	0.39556	0.71708	1	0.40789	0.74084	1	0.31743	0.41069	16.78811	0.98748	1	0.56638	0.37520	17.56583	0.98748	1	-0.04474	0.01661	0.64577	0.00337	1	0.01718	0.02416	0.66427	0.00361	1	1.35430	0.41181	0	
296301	1988.59595	11044921915128	0.40974	0.73771	1988.55591	0.04004	3244	1	0.41592	0.76791	1	0.40122	0.71297	1	0.40857	0.74044	1	0.31739	0.41076	16.68774	0.98748	1	0.56659	0.37511	17.61928	0.98748	1	-0.04474	0.01661	0.64577	0.00336	1	0.01718	0.02416	0.66427	0.00363	1	1.35430	0.41181	0	
296302	1988.60242	11044921980374	0.40959	0.73805	1988.55591	0.04651	3244	1	0.41592	0.76791	1	0.40122	0.71297	1	0.40857	0.74044	1	0.31745	0.41087	16.86829	0.98748	1	0.56636	0.37540	17.55651	0.98748	1	-0.04474	0.01661	0.64577	0.00336	1	0.01720	0.02429	0.66503	0.00375	1	1.35430	0.41181	0	
296303	1988.60925	11044922049000	0.40914	0.73561	1988.55591	0.05334	3244	1	0.40639	0.73519	1	0.40475	0.69691	1	0.40557	0.71605	1	0.31753	0.41073	16.91689	0.98748	1	0.56636	0.37538	17.54188	0.98748	1	-0.04474	0.01661	0.64577	0.00340	1	0.01720	0.02429	0.66503	0.00378	1	1.35430	0.41181	0	
296304	1988.61597	11044922115860	0.40858	0.73542	1988.55591	0.06006	3244	1	0.40967	0.76719	1	0.39728	0.70018	1	0.40348	0.73368	1	0.31756	0.41068	16.98306	0.98748	1	0.56634	0.37537	17.57461	0.98748	1	-0.04474	0.01661	0.64577	0.00336	1	0.01720	0.02429	0.66503	0.00377	1	1.35430	0.41181	0	
296305	1988.62280	11044922183894	0.40802	0.73480	1988.55591	0.06689	3244	1	0.40821	0.76234	1	0.39658	0.69499	1	0.40240	0.72866	1	0.31749	0.41063	16.56818	0.99466	1	0.56632	0.37533	17.66366	0.99466	1	-0.04615	0.01712	0.66535	0.00342	1	0.01720	0.02429	0.66503	0.00374	1	1.35430	0.41181	0	
296306	1988.62964	11044922252335	0.40690	0.73358	1988.55591	0.07373	3244	1	0.39670	0.75184	1	0.39250	0.68848	1	0.39460	0.72016	1	0.31721	0.41103	16.72425	1.00183	1	0.56617	0.37527	17.77728	1.00183	1	-0.04615	0.01712	0.66535	0.00356	1	0.01720	0.02429	0.66503	0.00374	1	1.35430	0.41181	0	
296307	1988.63623	11044922318999	0.40688	0.73156	1988.55591	0.08032	3244	1	0.40466	0.73873	1	0.40860	0.67587	1	0.40663	0.70730	1	0.31737	0.41058	16.88927	1.00900	1	0.56612	0.37526	17.86947	1.00900	1	-0.04615	0.01712	0.66535	0.00339	1	0.01720	0.02429	0.66503	0.00376	1	1.35430	0.41181	0	
296308	1988.64307	11044922386711	0.40679	0.72946	1988.55591	0.08716	3244	1	0.40320	0.73379	1	0.40799	0.67062	1	0.40560	0.70220	1	0.31723	0.41061	16.80606	1.01617	1	0.56623	0.37524	17.86917	1.01617	1	-0.04615	0.01722	0.66535	0.00344	1	0.01720	0.02429	0.66503	0.00381	1	1.35430	0.41181	0	
296309	1988.64978	11044922454024	0.40733	0.72822	1988.55591	0.09387	3244	1	0.39256	0.70603	1	0.43743	0.71558	1	0.41500	0.71081	1	0.31735	0.41056	16.95455	1.01617	1	0.56619	0.37520	17.91644	1.01617	1	-0.04615	0.01722	0.66535	0.00342	1	0.01720	0.02429	0.66503	0.00377	1	1.35430	0.41181	0	
296310	1988.65637	11044922520297	0.40758	0.72759	1988.55591	0.10046	3244	1	0.40304	0.71943	1	0.41968	0.71677	1	0.41136	0.71810	1	0.31720	0.41060	17.06281	1.01617	1	0.56624	0.37521	17.95680	1.01617	1	-0.04615	0.01722	0.66535	0.00343	1	0.01720	0.02429	0.66503	0.00379	1	1.35430	0.41181	0	
296311	1988.66309	11044922587261	0.40787	0.72732	1988.55591	0.10718	3244	1	0.40449	0.72447	1	0.42022	0.72170	1	0.41235	0.72308	1	0.31713	0.41070	17.03030	1.00900	1	0.56619	0.37518	18.01058	1.00900	1	-0.04597	0.01717	0.66352	0.00340	1	0.01720	0.02429	0.66503	0.00376	1	1.35430	0.41181	0	
296312	1988.66980	11044922654303	0.40790	0.72773	1988.55591	0.11389	3244	1	0.39955	0.73411	1	0.41740	0.73516	1	0.40847	0.73463	1	0.31703	0.41095	16.78521	1.00183	1	0.56609	0.37521	17.93379	1.00183	1	-0.04597	0.01717	0.66352	0.00368	1	0.01720	0.02429	0.66503	0.00375	1	1.35430	0.41181	0	
296313	1988.67651	11044922721501	0.40783	0.72777	1988.55591	0.12061	3244	1	0.39470	0.72202	1	0.41853	0.73502	1	0.40662	0.72852	1	0.31726	0.41052	17.04730	0.99466	1	0.56608	0.37519	18.05549	0.99466	1	-0.04597	0.01717	0.66352	0.00351	1	0.01720	0.02429	0.66503	0.00374	1	1.35430	0.41181	0	
296314	1988.68323	11044922788483	0.40781	0.72792	1988.55591	0.12732	3244	1	0.39624	0.72715	1	0.41848	0.73459	1	0.40736	0.73087	1	0.31722	0.41049	16.90270	0.98748	1	0.56617	0.37520	18.10969	0.99530	1	-0.04597	0.01717	0.66352	0.00352	1	0.01758	0.02494	0.68138	0.00383	1	1.35430	0.41181	0	
296315	1988.68994	11044922855425	0.40823	0.72922	1988.55591	0.13403	3244	1	0.42274	0.79493	1	0.41047	0.71550	1	0.41661	0.75522	1	0.31703	0.41082	16.82431	0.99530	1	0.56592	0.37525	17.87222	1.00311	1	-0.04597	0.01717	0.66352	0.00360	1	0.01758	0.02494	0.68138	0.00384	1	1.35430	0.41181	0	
296316	1988.69666	11044922922309	0.40864	0.73105	1988.55591	0.14075	3244	1	0.43279	0.80828	1	0.40184	0.73058	1	0.41731	0.76943	1	0.31685	0.41117	16.91312	1.00311	1	0.56564	0.37574	18.13244	1.01092	1	-0.04597	0.01717	0.66352	0.00364	1	0.01758	0.02494	0.68138	0.00388	1	1.35430	0.41181	0	
296317	1988.70325	11044922988881	0.40894	0.73241	1988.55591	0.14734	3244	1	0.43010	0.79892	1	0.40118	0.72573	1	0.41564	0.76232	1	0.31667	0.41160	17.21293	1.01809	1	0.56540	0.37601	18.36948	1.01809	1	-0.04535	0.01677	0.65383	0.00360	1	0.01680	0.02394	0.65692	0.00383	1	1.35430	0.41181	0	
296318	1988.70996	11044923056069	0.40847	0.73374	1988.55591	0.15405	3244	1	0.40492	0.79928	1	0.39007	0.72929	1	0.39750	0.76428	1	0.31649	0.41191	17.44642	1.02526	1	0.56492	0.37630	18.10518	1.01745	1	-0.04535	0.01677	0.65383	0.00371	1	0.01680	0.02394	0.65692	0.00385	1	1.35430	0.41181	0	
296319	1988.71667	11044923123174	0.40779	0.73464	1988.55591	0.16077	3244	1	0.39083	0.77902	1	0.39228	0.73347	1	0.39156	0.75624	1	0.31650	0.41188	17.54699	1.02462	1	0.56491	0.37612	17.77513	1.01681	1	-0.04535	0.01677	0.65383	0.00372	1	0.01680	0.02394	0.65692	0.00384	1	1.35430	0.41181	0	
296320	1988.72339	11044923190647	0.40718	0.73558	1988.55591	0.16748	3244	1	0.39096	0.77943	1	0.39304	0.73856	1	0.39200	0.75899	1	0.31641	0.41192	16.90427	1.02398	1	0.56499	0.37633	18.32033	1.00922	1	-0.04535	0.01677	0.65383	0.00383	1	0.01637	0.02340	0.64211	0.00385	1	1.35430	0.41181	0	
296321	1988.73010	11044923256796	0.40650	0.73805	1988.55591	0.17419	3244	1	0.41164	0.80159	1	0.36583	0.80303	1	0.38874	0.80231	1	0.31654	0.41179	17.77100	1.00922	1	0.56493	0.37620	17.99962	1.00228	1	-0.04535	0.01677	0.65383	0.00374	1	0.01637	0.02340	0.64211	0.00386	1	1.35430	0.41181	0	
296322	1988.73682	11044923324478	0.40580	0.74003	1988.55591	0.18091	3244	1	0.40914	0.77603	1	0.36479	0.81122	1	0.38697	0.79362	1	0.31639	0.41181	17.15158	1.00228	1	0.56493	0.37620	17.99962	0.99534	1	-0.04535	0.01677	0.65383	0.00375	1	0.01637	0.02340	0.64211	0.00386	1	1.35430	0.41181	0	
296323	1988.74353	11044923391071	0.40518	0.74196	1988.55591	0.18762	3244	1	0.41054	0.78059	1	0.36479	0.81122	1	0.38767	0.79590	1	0.31644	0.41183	17.28505	0.99534	1	0.56495	0.37612	18.06962	0.99534	1	-0.04535	0.01687	0.65383	0.00374	1	0.01680	0.02394	0.65692	0.00384	1	1.35430	0.41181	0	
296324	1988.75024	11044923458127	0.40474	0.74371	1988.55591	0.19434	3244	1	0.40905	0.78719	1	0.37524	0.80148	1	0.39214	0.79434	1	0.31642	0.41172	17.28487	0.99534	1	0.56503	0.37637	18.35519	1.00228	1	-0.04535	0.01687	0.65383	0.00379	1	0.01680	0.02394	0.65692	0.00391	1	1.35430	0.41181	0	
