CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
173769	1167.66626	841745887599	0.66041	0.73728	1167.51257	0.15369	2382	1	0.64659	0.61851	1	0.63373	0.65524	1	0.64016	0.63688	1	0.36278	0.38708	33.22602	0.90841	1	0.62124	0.38439	31.25738	0.90289	1	-0.03218	0.01955	0.60617	0.00660	1	0.02614	0.01916	0.58208	0.00651	1	1.38945	0.40764	0	
173770	1167.67285	841745954264	0.65965	0.73309	1167.51257	0.16028	2382	1	0.64656	0.61803	1	0.63634	0.64693	1	0.64145	0.63248	1	0.36273	0.38675	33.29263	0.90888	1	0.62105	0.38402	31.27014	0.90888	1	-0.03307	0.02035	0.62217	0.00665	1	0.02708	0.02018	0.60603	0.00652	1	1.38945	0.40764	0	
173771	1167.67957	841746021595	0.65244	0.69638	1167.51257	0.16028	2382	0	0.58824	0.44742	1	0.59752	0.44010	1	0.59288	0.44376	1	0.36209	0.38475	32.86216	0.91488	1	0.61992	0.38218	31.32018	0.92040	1	-0.03307	0.02035	0.62217	0.00662	1	0.02708	0.02018	0.60603	0.00655	1	1.38945	0.40764	0	
173772	1167.68652	841746091086	0.61534	0.56720	1167.51257	0.16028	2382	0	0.58649	0.47732	1	0.56999	0.39871	1	0.57824	0.43801	1	0.36197	0.38461	32.60531	0.92639	1	0.61956	0.38179	31.40037	0.93192	1	-0.03307	0.02035	0.62217	0.00665	1	0.02708	0.02018	0.60603	0.00657	1	1.38945	0.40764	0	
173773	1167.69263	841746152298	0.60285	0.52311	1167.51257	0.16028	2382	0	0.58577	0.47115	1	0.56999	0.39871	1	0.57788	0.43493	1	0.36190	0.38446	32.57693	0.93192	1	0.61929	0.38186	32.03175	0.93192	1	-0.03228	0.01987	0.60475	0.00665	1	0.02653	0.01996	0.59677	0.00649	1	1.38945	0.40764	0	
173774	1167.69983	841746223507	0.57565	0.43946	1167.51257	0.16028	2382	0	0.57833	0.45103	1	0.56336	0.43985	1	0.57084	0.44544	1	0.36184	0.38474	32.71064	0.92592	1	0.61930	0.38202	32.28725	0.92040	1	-0.03228	0.01987	0.60475	0.00665	1	0.02653	0.01996	0.59677	0.00652	1	1.38945	0.40764	0	
173775	1167.70642	841746290011	0.58144	0.44874	1167.51257	0.16028	2382	0	0.60850	0.45995	1	0.56593	0.45609	1	0.58722	0.45802	1	0.36184	0.38474	32.68481	0.91441	1	0.61929	0.38203	32.32980	0.90888	1	-0.03228	0.01987	0.60475	0.00664	1	0.02653	0.01996	0.59677	0.00651	1	1.38945	0.40764	0	
173776	1167.71326	841746357829	0.58264	0.45965	1167.51257	0.16028	2382	0	0.61017	0.47986	1	0.55992	0.48306	1	0.58504	0.48146	1	0.36182	0.38477	32.59777	0.89747	1	0.61935	0.38206	32.36677	0.89194	1	-0.03171	0.01945	0.59486	0.00664	1	0.02653	0.01987	0.59677	0.00648	1	1.38945	0.40764	0	
173777	1167.71973	841746422341	0.58364	0.47116	1167.69983	0.01990	2383	1	0.60984	0.49729	1	0.56343	0.51409	1	0.58664	0.50569	1	0.36179	0.38483	32.69902	0.88652	1	0.61940	0.38213	32.37389	0.88652	1	-0.03171	0.01945	0.59486	0.00664	1	0.02653	0.01987	0.59677	0.00648	1	1.38945	0.40764	0	
173778	1167.72644	841746489485	0.58382	0.48035	1167.69983	0.02661	2383	1	0.60947	0.50727	1	0.55959	0.52702	1	0.58453	0.51714	1	0.36175	0.38481	32.62996	0.88110	1	0.61940	0.38220	32.25520	0.88110	1	-0.03171	0.01945	0.59486	0.00664	1	0.02653	0.01987	0.59677	0.00648	1	1.38945	0.40764	0	
173779	1167.73315	841746557221	0.58382	0.48771	1167.69983	0.03333	2383	1	0.61004	0.51354	1	0.55766	0.53546	1	0.58385	0.52450	1	0.36180	0.38483	32.59439	0.87567	1	0.61940	0.38220	32.25520	0.87567	1	-0.03171	0.01945	0.59486	0.00662	1	0.02653	0.01996	0.59677	0.00648	1	1.38945	0.40764	0	
173780	1167.73962	841746621342	0.58408	0.49371	1167.69983	0.03979	2383	1	0.61396	0.52456	1	0.55727	0.53485	1	0.58561	0.52970	1	0.36178	0.38491	32.69753	0.87567	1	0.61938	0.38220	32.22324	0.87567	1	-0.03171	0.01945	0.59486	0.00662	1	0.02653	0.01996	0.59677	0.00647	1	1.38945	0.40764	0	
173781	1167.74670	841746692260	0.58410	0.49884	1167.69983	0.04688	2383	1	0.61377	0.53525	1	0.55474	0.53431	1	0.58425	0.53478	1	0.36178	0.38494	32.65401	0.87567	1	0.61936	0.38221	32.21245	0.87567	1	-0.03171	0.01945	0.59486	0.00663	1	0.02653	0.01996	0.59677	0.00647	1	1.38945	0.40764	0	
173782	1167.75293	841746755203	0.58419	0.50203	1167.69983	0.05310	2383	1	0.61322	0.52912	1	0.55665	0.52587	1	0.58493	0.52750	1	0.36178	0.38492	32.72196	0.88110	1	0.61937	0.38214	31.99454	0.88110	1	-0.03228	0.01978	0.60475	0.00662	1	0.02653	0.01987	0.59677	0.00651	1	1.38945	0.40764	0	
173783	1167.76013	841746827188	0.58653	0.52493	1167.69983	0.06030	2383	1	0.62852	0.61565	1	0.58654	0.84636	1	0.60753	0.73100	1	0.36188	0.38542	31.56687	0.88652	1	0.61948	0.38383	27.81444	0.88652	1	-0.03228	0.01978	0.60475	0.00666	1	0.02653	0.01987	0.59677	0.00630	1	1.38945	0.40764	0	
173784	1167.76672	841746892582	0.58653	0.57619	1167.69983	0.06689	2383	1	0.61910	0.80717	1	0.55397	1.37050	1	0.58654	1.08884	1	0.36169	0.38705	27.69052	0.89194	1	0.61939	0.38637	21.51832	0.89194	1	-0.03228	0.01978	0.60475	0.00669	1	0.02653	0.01987	0.59677	0.00586	1	1.38945	0.40764	0	
173785	1167.77307	841746956163	0.58664	0.61850	1167.69983	0.07324	2383	1	0.61846	0.80312	1	0.55737	1.36475	1	0.58792	1.08394	1	0.36175	0.38717	27.41248	0.89737	1	0.61946	0.38673	20.72055	0.90289	1	-0.03231	0.01985	0.60691	0.00675	1	0.02737	0.02072	0.61658	0.00561	1	1.38945	0.40764	0	
173786	1167.78015	841747027146	0.56840	0.69238	1167.69983	0.08032	2383	1	0.61846	0.80312	0	0.34950	1.57893	1	0.34950	1.57893	1	0.36175	0.38717	27.41248	0.90289	0	0.36179	0.39146	16.53830	0.90841	1	-0.03231	0.01985	0.60691	0.00675	1	0.02737	0.02072	0.61658	0.00605	1	1.38945	0.40764	0	
173787	1167.78687	841747094380	0.56840	0.69238	1167.69983	0.08704	2383	1	0.61846	0.80312	0	0.34950	1.57893	0	0.34950	1.57893	0	0.36175	0.38717	27.41248	0.90841	0	0.36179	0.39146	16.53830	0.91393	0	-0.03231	0.01985	0.60691	0.00675	1	0.02737	0.02072	0.61658	0.00605	1	1.38945	0.40764	0	
173788	1167.79358	841747161503	0.56840	0.69238	1167.69983	0.09375	2383	1	0.61846	0.80312	0	0.34950	1.57893	0	0.34950	1.57893	0	0.36175	0.38717	27.41248	0.91393	0	0.36179	0.39146	16.53830	0.91946	0	-0.03231	0.01985	0.60691	0.00675	1	0.02737	0.02072	0.61658	0.00605	1	1.38945	0.40764	0	
173789	1167.80029	841747228259	0.56840	0.69238	1167.69983	0.10046	2383	1	0.61846	0.80312	0	0.34950	1.57893	0	0.34950	1.57893	0	0.36175	0.38717	27.41248	0.91946	0	0.36179	0.39146	16.53830	0.91946	0	-0.03231	0.01985	0.60691	0.00675	1	0.02737	0.02072	0.61658	0.00605	1	1.38945	0.40764	0	
173790	1167.80688	841747294259	0.56780	0.71346	1167.69983	0.10046	2383	0	0.61846	0.80312	0	0.34950	1.57893	0	0.34950	1.57893	0	0.36175	0.38717	27.41248	0.91946	0	0.36179	0.39146	16.53830	0.91946	0	-0.03231	0.01985	0.60691	0.00675	1	0.02737	0.02072	0.61658	0.00605	1	1.38945	0.40764	0	
173791	1167.81323	841747357973	0.56780	0.71346	1167.69983	0.10046	2383	0	0.61846	0.80312	0	0.34950	1.57893	0	0.34950	1.57893	0	0.36175	0.38717	27.41248	0.91946	0	0.36179	0.39146	16.53830	0.91946	0	-0.03231	0.01985	0.60691	0.00675	1	0.02737	0.02072	0.61658	0.00605	1	1.38945	0.40764	0	
173792	1167.82031	841747428695	0.56780	0.71346	1167.69983	0.10046	2383	0	0.61846	0.80312	0	0.34950	1.57893	0	0.34950	1.57893	0	0.36175	0.38717	27.41248	0.91946	0	0.36179	0.39146	16.53830	0.91946	0	-0.03231	0.01985	0.60691	0.00675	1	0.02737	0.02072	0.61658	0.00605	1	1.38945	0.40764	0	
173793	1167.82715	841747496698	0.00000	0.00000	1167.69983	0.10046	2383	0	0.61846	0.80312	0	0.34950	1.57893	0	0.34950	1.57893	0	0.36175	0.38717	27.41248	0.91946	0	0.36179	0.39146	16.53830	0.91946	0	-0.03231	0.01985	0.60691	0.00675	1	0.02737	0.02072	0.61658	0.00605	1	1.38945	0.40764	0	
173794	1167.83362	841747561374	0.00000	0.00000	1167.69983	0.10046	2383	0	0.61846	0.80312	0	0.34950	1.57893	0	0.34950	1.57893	0	0.36175	0.38717	27.41248	0.91946	0	0.36179	0.39146	16.53830	0.91946	0	-0.03231	0.01985	0.60691	0.00675	1	0.02737	0.02072	0.61658	0.00605	1	1.38945	0.40764	0	
173795	1167.84033	841747628665	0.00000	0.00000	1167.69983	0.10046	2383	0	0.61846	0.80312	0	0.34950	1.57893	0	0.34950	1.57893	0	0.36175	0.38717	27.41248	0.91946	0	0.36179	0.39146	16.53830	0.91946	0	-0.03231	0.01985	0.60691	0.00675	1	0.02737	0.02072	0.61658	0.00605	1	1.38945	0.40764	0	
173796	1167.84741	841747698973	0.00000	0.00000	1167.69983	0.10046	2383	0	0.61846	0.80312	0	0.34950	1.57893	0	0.34950	1.57893	0	0.36175	0.38717	27.41248	0.91946	0	0.36179	0.39146	16.53830	0.91946	0	-0.03231	0.01985	0.60691	0.00675	1	0.02737	0.02072	0.61658	0.00605	1	1.38945	0.40764	0	
173797	1167.85388	841747764206	0.00000	0.00000	1167.69983	0.10046	2383	0	0.61846	0.80312	0	0.34950	1.57893	0	0.34950	1.57893	0	0.36175	0.38717	27.41248	0.91946	0	0.36179	0.39146	16.53830	0.91946	0	-0.03231	0.01985	0.60691	0.00675	1	0.02737	0.02072	0.61658	0.00605	1	1.38945	0.40764	0	
173798	1167.86035	841747829188	0.00000	0.00000	1167.69983	0.10046	2383	0	0.61846	0.80312	0	0.34950	1.57893	0	0.34950	1.57893	0	0.36175	0.38717	27.41248	0.91946	0	0.36179	0.39146	16.53830	0.91946	0	-0.03231	0.01985	0.60691	0.00675	1	0.02737	0.02072	0.61658	0.00605	1	1.38945	0.40764	0	
173799	1167.86719	841747897655	0.00000	0.00000	1167.69983	0.10046	2383	0	0.61846	0.80312	0	0.34950	1.57893	0	0.34950	1.57893	0	0.36175	0.38717	27.41248	0.91946	0	0.36179	0.39146	16.53830	0.91946	0	-0.03231	0.01985	0.60691	0.00675	1	0.02737	0.02072	0.61658	0.00605	1	1.38945	0.40764	0	
173800	1167.87402	841747965340	0.00000	0.00000	1167.69983	0.10046	2383	0	0.61846	0.80312	0	0.34950	1.57893	0	0.34950	1.57893	0	0.36175	0.38717	27.41248	0.91946	0	0.36179	0.39146	16.53830	0.91946	0	-0.03231	0.01985	0.60691	0.00675	1	0.02737	0.02072	0.61658	0.00605	1	1.38945	0.40764	0	
173801	1167.88049	841748030617	0.00000	0.00000	1167.69983	0.10046	2383	0	0.61846	0.80312	0	0.34950	1.57893	0	0.34950	1.57893	0	0.36175	0.38717	27.41248	0.91946	0	0.36179	0.39146	16.53830	0.91946	0	-0.03231	0.01985	0.60691	0.00675	1	0.02737	0.02072	0.61658	0.00605	1	1.38945	0.40764	0	
173802	1167.88745	841748099483	0.00000	0.00000	1167.69983	0.10046	2383	0	0.61846	0.80312	0	0.34950	1.57893	0	0.34950	1.57893	0	0.36175	0.38717	27.41248	0.91946	0	0.36179	0.39146	16.53830	0.91946	0	-0.03231	0.01985	0.60691	0.00675	1	0.02737	0.02072	0.61658	0.00605	1	1.38945	0.40764	0	
173803	1167.89404	841748166031	0.00000	0.00000	1167.69983	0.10046	2383	0	0.61846	0.80312	0	0.34950	1.57893	0	0.34950	1.57893	0	0.36175	0.38717	27.41248	0.91946	0	0.36179	0.39146	16.53830	0.91946	0	-0.03231	0.01985	0.60691	0.00675	1	0.02737	0.02072	0.61658	0.00605	1	1.38945	0.40764	0	
173804	1167.90076	841748232760	0.00000	0.00000	1167.69983	0.10046	2383	0	0.61846	0.80312	0	0.34950	1.57893	0	0.34950	1.57893	0	0.36175	0.38717	27.41248	0.91946	0	0.36179	0.39146	16.53830	0.91946	0	-0.03231	0.01985	0.60691	0.00675	1	0.02737	0.02072	0.61658	0.00605	1	1.38945	0.40764	0	
173805	1167.90723	841748298062	0.18299	0.74838	1167.69983	0.10046	2383	0	0.61846	0.80312	0	0.18299	0.74838	1	0.18299	0.74838	1	0.35885	0.38459	30.69002	0.91946	0	0.35885	0.38459	30.69002	0.91946	1	-0.03231	0.01985	0.60691	0.00675	1	0.02737	0.02072	0.61658	0.00652	1	1.38945	0.40764	0	
173806	1167.91406	841748366285	0.18335	0.75150	1167.69983	0.10046	2383	0	0.61846	0.80312	0	0.18372	0.75463	1	0.18372	0.75463	1	0.35885	0.38459	30.69002	0.91946	0	0.35893	0.38454	30.79166	0.91393	1	-0.03231	0.01985	0.60691	0.00675	1	-0.03212	0.01972	0.59754	0.00653	1	1.38945	0.40764	0	
173807	1167.92078	841748432672	0.18439	0.73775	1167.69983	0.10046	2383	0	0.61846	0.80312	0	0.18646	0.71025	1	0.18646	0.71025	1	0.35885	0.38459	30.69002	0.91393	0	0.35906	0.38433	31.45358	0.90841	1	-0.03231	0.01985	0.60691	0.00675	1	-0.03212	0.01972	0.59754	0.00652	1	1.38945	0.40764	0	
173808	1167.92749	841748500576	0.27755	0.68406	1167.69983	0.10046	2383	0	0.48216	0.53080	1	0.44278	0.64379	1	0.46247	0.58729	1	0.35907	0.38424	31.70001	0.90841	1	0.61722	0.38210	29.98174	0.90289	1	-0.03231	0.01985	0.60691	0.00648	1	-0.03212	0.01972	0.59754	0.00640	1	1.38945	0.40764	0	
173809	1167.93420	841748567712	0.37029	0.64198	1167.69983	0.10046	2383	0	0.48545	0.54126	1	0.44064	0.65853	1	0.46304	0.59990	1	0.35911	0.38424	31.73570	0.89747	1	0.61721	0.38188	30.51949	0.89194	1	-0.03212	0.01972	0.59754	0.00651	1	0.02650	0.02014	0.59816	0.00640	1	1.38945	0.40764	0	
173810	1167.94128	841748638339	0.40457	0.61727	1167.69983	0.10046	2383	0	0.49853	0.52875	1	0.44771	0.60695	1	0.47312	0.56785	1	0.35922	0.38408	32.12811	0.88652	1	0.61733	0.38167	31.15746	0.88652	1	-0.03212	0.01972	0.59754	0.00647	1	0.02650	0.02014	0.59816	0.00641	1	1.38945	0.40764	0	
173811	1167.94763	841748701309	0.45807	0.59114	1167.69983	0.10046	2383	0	0.46641	0.53764	1	0.40968	0.67371	1	0.43804	0.60568	1	0.35924	0.38402	32.12216	0.88110	1	0.61735	0.38181	30.72574	0.88110	1	-0.03212	0.01972	0.59754	0.00646	1	0.02650	0.02014	0.59816	0.00648	1	1.38945	0.40764	0	
173812	1167.95422	841748767328	0.44851	0.59452	1167.69983	0.10046	2383	0	0.46641	0.53764	1	0.41151	0.65817	1	0.43896	0.59791	1	0.35925	0.38403	32.11274	0.88110	1	0.61739	0.38168	31.26832	0.89272	1	-0.03259	0.02003	0.60701	0.00647	1	0.02760	0.02091	0.62084	0.00643	1	1.38945	0.40764	0	
173813	1167.96106	841748836164	0.44223	0.58529	1167.69983	0.10046	2383	0	0.46989	0.52571	1	0.38945	0.60795	1	0.42967	0.56683	1	0.35930	0.38404	32.18107	0.89815	1	0.61742	0.38166	31.29328	0.90977	1	-0.03259	0.02003	0.60701	0.00646	1	0.02760	0.02091	0.62084	0.00647	1	1.38945	0.40764	0	
173814	1167.96765	841748902196	0.43943	0.57192	1167.94763	0.02002	2384	1	0.46828	0.50986	1	0.39375	0.55373	1	0.43101	0.53180	1	0.35931	0.38402	32.24381	0.91520	1	0.61751	0.38144	31.87869	0.92682	1	-0.03259	0.02003	0.60701	0.00645	1	0.02760	0.02091	0.62084	0.00639	1	1.38945	0.40764	0	
173815	1167.97461	841748972134	0.43727	0.56150	1167.94763	0.02698	2384	1	0.46284	0.49353	1	0.39447	0.54614	1	0.42866	0.51984	1	0.35931	0.38402	32.24381	0.93225	1	0.61753	0.38140	31.99159	0.93225	1	-0.03259	0.02003	0.60701	0.00645	1	0.02653	0.02005	0.59677	0.00639	1	1.38945	0.40764	0	
173816	1167.98108	841749035881	0.43615	0.56088	1167.94763	0.03345	2384	1	0.45025	0.54929	1	0.41080	0.56631	1	0.43053	0.55780	1	0.35939	0.38404	32.26939	0.93225	1	0.61760	0.38143	31.95503	0.92062	1	-0.03259	0.02003	0.60701	0.00642	1	0.02653	0.02005	0.59677	0.00642	1	1.38945	0.40764	0	
173817	1167.98792	841749104151	0.43523	0.55781	1167.94763	0.04028	2384	1	0.44299	0.50263	1	0.41637	0.57611	1	0.42968	0.53937	1	0.35948	0.38401	32.21948	0.92062	1	0.61765	0.38132	32.27491	0.90899	1	-0.03259	0.02003	0.60701	0.00645	1	0.02653	0.02005	0.59677	0.00639	1	1.38945	0.40764	0	
173818	1167.99463	841749171343	0.43467	0.55721	1167.94763	0.04700	2384	1	0.44711	0.51352	1	0.41447	0.59248	1	0.43079	0.55300	1	0.35948	0.38401	32.10355	0.90899	1	0.61767	0.38132	32.24601	0.89737	1	-0.03259	0.02003	0.60701	0.00645	1	0.02627	0.01979	0.58898	0.00640	1	1.38945	0.40764	0	
173819	1168.00098	841749235674	0.43473	0.55702	1167.94763	0.05334	2384	1	0.45613	0.53191	1	0.41434	0.57903	1	0.43524	0.55547	1	0.35953	0.38399	32.14135	0.89737	1	0.61774	0.38133	32.44522	0.89737	1	-0.03259	0.02003	0.60701	0.00648	1	0.02627	0.01979	0.58898	0.00641	1	1.38945	0.40764	0	
173820	1168.00854	841749310646	0.43560	0.55958	1167.94763	0.06091	2384	1	0.46716	0.57468	1	0.41956	0.59065	1	0.44336	0.58267	1	0.35954	0.38397	32.20215	0.89737	1	0.61776	0.38134	32.34724	0.89737	1	-0.03259	0.02003	0.60701	0.00647	1	0.02627	0.01979	0.58898	0.00643	1	1.38945	0.40764	0	FIXATION_POINT_START
173821	1168.01465	841749372210	0.43626	0.56105	1167.94763	0.06702	2384	1	0.46518	0.56933	1	0.42058	0.58219	1	0.44288	0.57576	1	0.35953	0.38399	32.14914	0.90336	1	0.61775	0.38134	32.34803	0.90336	1	-0.03368	0.02078	0.62820	0.00647	1	0.02627	0.01979	0.58898	0.00642	1	1.38945	0.40764	0	
173822	1168.02112	841749436836	0.43756	0.56119	1167.94763	0.07349	2384	1	0.47192	0.56081	1	0.43185	0.56454	1	0.45188	0.56267	1	0.35960	0.38395	32.18577	0.90936	1	0.61785	0.38139	32.35127	0.90936	1	-0.03368	0.02078	0.62820	0.00644	1	0.02627	0.01979	0.58898	0.00641	1	1.38945	0.40764	0	
173823	1168.02820	841749507865	0.43889	0.55815	1167.94763	0.08057	2384	1	0.47290	0.55432	1	0.43674	0.48903	1	0.45482	0.52168	1	0.35966	0.38393	32.09336	0.91535	1	0.61791	0.38139	32.31013	0.91535	1	-0.03368	0.02078	0.62820	0.00647	1	0.02627	0.01979	0.58898	0.00639	1	1.38945	0.40764	0	
173824	1168.03467	841749572302	0.44005	0.55601	1167.94763	0.08704	2384	1	0.47460	0.55925	1	0.43571	0.49719	1	0.45516	0.52822	1	0.35967	0.38394	32.09024	0.90993	1	0.61802	0.38141	32.39967	0.90993	1	-0.03174	0.01959	0.59374	0.00648	1	0.02627	0.01979	0.58898	0.00638	1	1.38945	0.40764	0	FIXATION_POINT_END
173825	1168.04163	841749641849	0.43975	0.55267	1167.94763	0.09399	2384	1	0.46165	0.48019	1	0.40953	0.53147	1	0.43559	0.50583	1	0.35972	0.38401	32.13422	0.89851	1	0.61807	0.38142	32.33748	0.89851	1	-0.03174	0.01959	0.59374	0.00647	1	0.02627	0.01979	0.58898	0.00642	1	1.38945	0.40764	0	
173826	1168.04797	841749705738	0.43970	0.55056	1167.94763	0.10034	2384	1	0.46945	0.48877	1	0.40835	0.54932	1	0.43890	0.51905	1	0.35977	0.38405	32.10046	0.88709	1	0.61809	0.38147	32.36719	0.88709	1	-0.03174	0.01959	0.59374	0.00644	1	0.02627	0.01979	0.58898	0.00643	1	1.38945	0.40764	0	
173827	1168.05481	841749773289	0.43973	0.54931	1167.94763	0.10718	2384	1	0.47316	0.50042	1	0.40742	0.55800	1	0.44029	0.52921	1	0.35975	0.38402	32.17487	0.87567	1	0.61813	0.38153	32.41519	0.88120	1	-0.03174	0.01959	0.59374	0.00644	1	0.02708	0.02036	0.60603	0.00642	1	1.38945	0.40764	0	
173828	1168.06165	841749841554	0.43998	0.54610	1167.94763	0.11401	2384	1	0.47321	0.49619	1	0.41522	0.48683	1	0.44422	0.49151	1	0.35985	0.38408	32.11816	0.88120	1	0.61812	0.38151	32.43038	0.88672	1	-0.03174	0.01959	0.59374	0.00648	1	0.02708	0.02036	0.60603	0.00641	1	1.38945	0.40764	0	
173829	1168.06799	841749905615	0.43940	0.54373	1167.94763	0.12036	2384	1	0.47320	0.49517	1	0.38446	0.50696	1	0.42883	0.50106	1	0.35987	0.38416	32.23109	0.88672	1	0.61814	0.38156	32.46746	0.89224	1	-0.03174	0.01959	0.59374	0.00646	1	0.02708	0.02036	0.60603	0.00642	1	1.38945	0.40764	0	
173830	1168.07495	841749974428	0.43886	0.54102	1167.94763	0.12732	2384	1	0.47143	0.48956	1	0.38594	0.48945	1	0.42868	0.48951	1	0.35991	0.38418	32.21277	0.89224	1	0.61819	0.38158	32.44246	0.90387	1	-0.03174	0.01959	0.59374	0.00648	1	0.02829	0.02119	0.63200	0.00640	1	1.38945	0.40764	0	
173831	1168.08167	841750041615	0.43860	0.53827	1167.94763	0.13403	2384	1	0.47239	0.48325	1	0.39425	0.48365	1	0.43332	0.48345	1	0.35989	0.38421	32.29751	0.90387	1	0.61828	0.38170	32.39258	0.90997	1	-0.03174	0.01959	0.59374	0.00647	1	0.02829	0.02119	0.63200	0.00637	1	1.38945	0.40764	0	
173832	1168.08813	841750106941	0.43835	0.53566	1167.94763	0.14050	2384	1	0.47234	0.48351	1	0.39396	0.47793	1	0.43315	0.48072	1	0.35988	0.38425	32.20139	0.90997	1	0.61828	0.38175	32.33876	0.91608	1	-0.03174	0.01959	0.59374	0.00648	1	0.02829	0.02119	0.63200	0.00638	1	1.38945	0.40764	0	
173833	1168.09497	841750175279	0.43979	0.50717	1167.94763	0.14050	2384	0	0.47044	0.47739	1	0.39479	0.46876	1	0.43262	0.47307	1	0.35989	0.38426	32.25151	0.91608	1	0.61828	0.38175	32.33876	0.92218	1	-0.03174	0.01959	0.59374	0.00648	1	0.02829	0.02114	0.63200	0.00638	1	1.38945	0.40764	0	
173834	1168.10181	841750244124	0.43767	0.49117	1167.94763	0.14050	2384	0	0.47461	0.47618	1	0.39650	0.47418	1	0.43556	0.47518	1	0.35991	0.38425	32.31681	0.92218	1	0.61832	0.38176	32.32602	0.92218	1	-0.03174	0.01959	0.59374	0.00648	1	0.02829	0.02114	0.63200	0.00640	1	1.38945	0.40764	0	
173835	1168.10828	841750308272	0.43756	0.48762	1167.94763	0.14050	2384	0	0.47852	0.48338	1	0.39615	0.47765	1	0.43734	0.48051	1	0.35992	0.38433	32.25068	0.92218	1	0.61833	0.38182	32.35162	0.92218	1	-0.03174	0.01959	0.59374	0.00648	1	0.02829	0.02114	0.63200	0.00642	1	1.38945	0.40764	0	
173836	1168.11511	841750377136	0.43740	0.48698	1168.09497	0.02014	2385	1	0.47852	0.48338	1	0.39532	0.48676	1	0.43692	0.48507	1	0.35994	0.38435	32.18401	0.92218	1	0.61835	0.38181	32.36759	0.91608	1	-0.03198	0.01970	0.59834	0.00650	1	0.02722	0.02031	0.60711	0.00643	1	1.38945	0.40764	0	
173837	1168.12170	841750442731	0.43838	0.49136	1168.09497	0.02673	2385	1	0.48431	0.49828	1	0.40030	0.51947	1	0.44230	0.50888	1	0.35993	0.38441	32.31436	0.91608	1	0.61833	0.38196	32.53677	0.90997	1	-0.03198	0.01970	0.59834	0.00648	1	0.02722	0.02031	0.60711	0.00643	1	1.38945	0.40764	0	
173838	1168.12842	841750510047	0.43876	0.49611	1168.09497	0.03345	2385	1	0.48116	0.49957	1	0.40017	0.54019	1	0.44067	0.51988	1	0.35994	0.38444	32.25254	0.90997	1	0.61834	0.38207	32.35848	0.90387	1	-0.03198	0.01970	0.59834	0.00648	1	0.02722	0.02031	0.60711	0.00641	1	1.38945	0.40764	0	
173839	1168.13525	841750577910	0.43910	0.50058	1168.09497	0.04028	2385	1	0.48299	0.50563	1	0.39929	0.54906	1	0.44114	0.52734	1	0.35994	0.38448	32.35126	0.90387	1	0.61832	0.38206	32.40092	0.89776	1	-0.03166	0.01946	0.59227	0.00648	1	0.02722	0.02031	0.60711	0.00642	1	1.38945	0.40764	0	
173840	1168.14172	841750642524	0.43950	0.50605	1168.09497	0.04675	2385	1	0.48981	0.53251	1	0.39483	0.55618	1	0.44232	0.54435	1	0.35989	0.38457	32.29035	0.89776	1	0.61828	0.38208	32.34680	0.89776	1	-0.03166	0.01946	0.59227	0.00649	1	0.02722	0.02031	0.60711	0.00644	1	1.38945	0.40764	0	
173841	1168.14844	841750709229	0.43976	0.51090	1168.09497	0.05347	2385	1	0.48926	0.53825	1	0.39430	0.56127	1	0.44178	0.54976	1	0.35988	0.38460	32.30765	0.89776	1	0.61828	0.38213	32.42833	0.89776	1	-0.03166	0.01946	0.59227	0.00648	1	0.02722	0.02031	0.60711	0.00642	1	1.38945	0.40764	0	
173842	1168.15515	841750777165	0.43992	0.51414	1168.09497	0.06018	2385	1	0.48766	0.53303	1	0.39504	0.55347	1	0.44135	0.54325	1	0.35987	0.38463	32.30443	0.90319	1	0.61830	0.38216	32.40335	0.90319	1	-0.03228	0.01978	0.60475	0.00650	1	0.02708	0.02018	0.60603	0.00641	1	1.38945	0.40764	0	
173843	1168.16199	841750845909	0.44176	0.51333	1168.09497	0.06702	2385	1	0.49069	0.53351	1	0.42967	0.47689	1	0.46018	0.50520	1	0.35988	0.38472	32.20127	0.90861	1	0.61828	0.38218	32.37754	0.90861	1	-0.03228	0.01978	0.60475	0.00652	1	0.02708	0.02018	0.60603	0.00641	1	1.38945	0.40764	0	
173844	1168.16846	841750910522	0.44301	0.51494	1168.09497	0.07349	2385	1	0.48591	0.52782	1	0.42765	0.53748	1	0.45678	0.53265	1	0.35985	0.38478	32.37925	0.91403	1	0.61824	0.38219	32.42517	0.91403	1	-0.03228	0.01978	0.60475	0.00651	1	0.02708	0.02018	0.60603	0.00642	1	1.38945	0.40764	0	
173845	1168.17542	841750979202	0.44404	0.51580	1168.09497	0.08044	2385	1	0.48432	0.52264	1	0.42861	0.52962	1	0.45646	0.52613	1	0.35987	0.38478	32.44557	0.91946	1	0.61824	0.38219	32.42517	0.91946	1	-0.03228	0.01978	0.60475	0.00652	1	0.02708	0.02018	0.60603	0.00642	1	1.38945	0.40764	0	
