CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
673523	4522.62354	11070262189883	0.52573	0.49170	4522.53564	0.08789	6970	1	0.51295	0.40372	1	0.57031	0.54409	1	0.54163	0.47390	1	0.24785	0.28912	15.25771	0.99096	1	0.50420	0.27033	13.64247	0.98345	1	-0.06182	0.03977	0.63812	0.00327	1	0.00122	0.04436	0.65145	0.00315	1	1.21953	0.40417	0	
673524	4522.62988	11070262257047	0.52565	0.48741	4522.53564	0.09424	6970	1	0.53476	0.39774	1	0.51428	0.45683	1	0.52452	0.42729	1	0.24770	0.28932	15.14826	0.96908	1	0.50418	0.27108	13.50801	0.96908	1	-0.06182	0.03977	0.63812	0.00324	1	0.00122	0.04436	0.65145	0.00333	1	1.21953	0.40417	0	
673525	4522.63672	11070262324233	0.52668	0.48649	4522.53564	0.10107	6970	1	0.52148	0.47878	1	0.56296	0.46659	1	0.54222	0.47268	1	0.24769	0.28937	15.30540	0.95471	1	0.50442	0.27106	13.85178	0.95471	1	-0.06182	0.03977	0.63812	0.00323	1	0.00122	0.04436	0.65145	0.00330	1	1.21953	0.40417	0	
673526	4522.64355	11070262391218	0.52761	0.48613	4522.53564	0.10791	6970	1	0.52164	0.48627	1	0.56328	0.47468	1	0.54246	0.48048	1	0.24741	0.28978	15.33214	0.94710	1	0.50425	0.27131	13.66474	0.94710	1	-0.06387	0.04085	0.65783	0.00320	1	0.00114	0.04498	0.66197	0.00320	1	1.21953	0.40417	0	
673527	4522.65039	11070262457720	0.52884	0.48848	4522.53564	0.11475	6970	1	0.50858	0.50789	1	0.59087	0.54878	1	0.54973	0.52833	1	0.24727	0.29005	15.34026	0.95386	1	0.50413	0.27138	13.85585	0.95386	1	-0.06387	0.04085	0.65783	0.00334	1	0.00114	0.04498	0.66197	0.00315	1	1.21953	0.40417	0	
673528	4522.65674	11070262524580	0.52913	0.49230	4522.53564	0.12109	6970	1	0.49645	0.54346	1	0.57236	0.57856	1	0.53441	0.56101	1	0.24728	0.29011	15.31027	0.96063	1	0.50393	0.27134	13.72948	0.96063	1	-0.06387	0.04085	0.65783	0.00333	1	0.00114	0.04498	0.66197	0.00312	1	1.21953	0.40417	0	
673529	4522.66357	11070262592157	0.52940	0.49573	4522.53564	0.12793	6970	1	0.49645	0.54346	1	0.57236	0.57856	1	0.53441	0.56101	1	0.24694	0.29042	15.51630	0.96063	1	0.50370	0.27117	13.67181	0.96063	1	-0.06195	0.03954	0.63755	0.00324	1	0.00104	0.04468	0.65747	0.00328	1	1.21953	0.40417	0	
673530	4522.67041	11070262660360	0.53006	0.49566	4522.53564	0.13477	6970	1	0.53626	0.42532	1	0.55056	0.56320	1	0.54341	0.49426	1	0.24690	0.29042	15.61012	0.95386	1	0.50363	0.27137	14.00291	0.95386	1	-0.06195	0.03954	0.63755	0.00325	1	0.00104	0.04468	0.65747	0.00323	1	1.21953	0.40417	0	
673531	4522.67676	11070262725175	0.53057	0.49653	4522.53564	0.14111	6970	1	0.53893	0.48515	1	0.54361	0.54433	1	0.54127	0.51474	1	0.24680	0.29030	15.33131	0.94710	1	0.50356	0.27127	13.65672	0.94710	1	-0.06195	0.03954	0.63755	0.00329	1	0.00104	0.04468	0.65747	0.00325	1	1.21953	0.40417	0	
673532	4522.68359	11070262792770	0.53104	0.49732	4522.53564	0.14795	6970	1	0.53893	0.48515	1	0.54361	0.54433	1	0.54127	0.51474	1	0.24681	0.29034	15.50027	0.94710	1	0.50345	0.27104	13.42676	0.94710	1	-0.06389	0.04073	0.65593	0.00330	1	0.00104	0.04477	0.65746	0.00337	1	1.21953	0.40417	0	
673533	4522.69043	11070262860203	0.53164	0.50029	4522.53564	0.15479	6970	1	0.52451	0.54323	1	0.56638	0.59399	1	0.54544	0.56861	1	0.24663	0.29032	15.73893	0.95386	1	0.50342	0.27052	13.51042	0.95386	1	-0.06389	0.04073	0.65593	0.00331	1	0.00104	0.04477	0.65746	0.00321	1	1.21953	0.40417	0	
673534	4522.69727	11070262926983	0.53147	0.50120	4522.53564	0.16162	6970	1	0.51038	0.48125	1	0.54433	0.56470	1	0.52736	0.52298	1	0.24662	0.29029	15.68774	0.96063	1	0.50332	0.27058	13.96345	0.96063	1	-0.06389	0.04073	0.65593	0.00333	1	0.00104	0.04477	0.65746	0.00318	1	1.21953	0.40417	0	
673535	4522.70361	11070262991791	0.53130	0.50178	4522.53564	0.16797	6970	1	0.51018	0.47465	1	0.54393	0.55822	1	0.52706	0.51643	1	0.24658	0.28993	15.36947	0.96739	1	0.50331	0.27036	13.80501	0.96739	1	-0.06389	0.04078	0.65593	0.00334	1	0.00093	0.04463	0.65398	0.00318	1	1.21953	0.40417	0	
673536	4522.71045	11070263059342	0.53162	0.50332	4522.53564	0.17480	6970	1	0.49947	0.47805	1	0.58042	0.60860	1	0.53994	0.54333	1	0.24656	0.28957	15.61547	0.96739	1	0.50331	0.26997	13.57081	0.96739	1	-0.06389	0.04078	0.65593	0.00323	1	0.00093	0.04463	0.65398	0.00329	1	1.21953	0.40417	0	
673537	4522.71729	11070263127885	0.53149	0.50388	4522.53564	0.18164	6970	1	0.50566	0.47653	1	0.55061	0.56127	1	0.52814	0.51890	1	0.24648	0.28961	15.71877	0.96739	1	0.50311	0.26981	13.51963	0.96739	1	-0.06389	0.04078	0.65593	0.00324	1	0.00093	0.04463	0.65398	0.00302	1	1.21953	0.40417	0	
673538	4522.72363	11070263194690	0.53674	0.53081	4522.53564	0.18164	6970	0	0.50589	0.48312	1	0.55096	0.56772	1	0.52843	0.52542	1	0.24648	0.28940	16.03631	0.96063	1	0.50297	0.26926	14.01729	0.96063	1	-0.06222	0.03974	0.63835	0.00322	1	0.00093	0.04478	0.65397	0.00328	1	1.21953	0.40417	0	
673539	4522.73047	11070263260185	0.52033	0.51698	4522.53564	0.18164	6970	0	0.50028	0.48853	1	0.50754	0.51778	1	0.50391	0.50315	1	0.24642	0.28946	16.01031	0.95386	1	0.50304	0.26943	13.90319	0.95386	1	-0.06222	0.03974	0.63835	0.00333	1	0.00093	0.04478	0.65397	0.00315	1	1.21953	0.40417	0	
673540	4522.73730	11070263329457	0.52327	0.51998	4522.53564	0.18164	6970	0	0.50564	0.51144	1	0.55268	0.54050	1	0.52916	0.52597	1	0.24642	0.28945	15.91160	0.94710	1	0.50298	0.26948	14.13155	0.94710	1	-0.06222	0.03974	0.63835	0.00331	1	0.00093	0.04478	0.65397	0.00314	1	1.21953	0.40417	0	
673541	4522.74414	11070263395882	0.52482	0.52313	4522.72363	0.02051	6971	1	0.50587	0.51793	1	0.55303	0.54723	1	0.52945	0.53258	1	0.24644	0.28926	15.65823	0.94034	1	0.50326	0.26930	13.95633	0.94034	1	-0.06222	0.03983	0.63835	0.00334	1	0.00093	0.04478	0.65397	0.00320	1	1.21953	0.40417	0	
673542	4522.75049	11070263462430	0.52388	0.53437	4522.72363	0.02686	6971	1	0.50275	0.58727	1	0.53752	0.57140	1	0.52013	0.57933	1	0.24647	0.28921	15.77940	0.94034	1	0.50319	0.26935	13.53585	0.94034	1	-0.06222	0.03983	0.63835	0.00331	1	0.00093	0.04478	0.65397	0.00312	1	1.21953	0.40417	0	
673543	4522.75732	11070263529707	0.52524	0.52937	4522.72363	0.03369	6971	1	0.53131	0.48737	1	0.53272	0.52136	1	0.53202	0.50437	1	0.24668	0.28923	15.70451	0.94034	1	0.50325	0.26925	13.33407	0.94034	1	-0.06222	0.03983	0.63835	0.00330	1	0.00093	0.04478	0.65397	0.00317	1	1.21953	0.40417	0	
673544	4522.76416	11070263597929	0.52616	0.52482	4522.72363	0.04053	6971	1	0.53122	0.48067	1	0.53225	0.51441	1	0.53174	0.49754	1	0.24675	0.28938	15.52729	0.94710	1	0.50348	0.26957	13.96344	0.94710	1	-0.06389	0.04083	0.65593	0.00332	1	0.00103	0.04494	0.65695	0.00320	1	1.21953	0.40417	0	
673545	4522.77100	11070263665032	0.52573	0.52089	4522.72363	0.04736	6971	1	0.53249	0.41273	1	0.51290	0.57401	1	0.52270	0.49337	1	0.24675	0.28931	15.45213	0.95386	1	0.50345	0.26949	14.03129	0.95386	1	-0.06389	0.04083	0.65593	0.00333	1	0.00103	0.04494	0.65695	0.00318	1	1.21953	0.40417	0	
673546	4522.77734	11070263730913	0.52570	0.51237	4522.72363	0.05371	6971	1	0.51206	0.42171	1	0.53892	0.46665	1	0.52549	0.44418	1	0.24679	0.28947	15.61744	0.96063	1	0.50354	0.26978	13.88947	0.96063	1	-0.06389	0.04083	0.65593	0.00332	1	0.00103	0.04494	0.65695	0.00337	1	1.21953	0.40417	0	
673547	4522.78418	11070263797432	0.52566	0.50515	4522.72363	0.06055	6971	1	0.51206	0.42171	1	0.53845	0.45867	1	0.52525	0.44019	1	0.24710	0.28969	15.79358	0.96063	1	0.50373	0.26979	13.94561	0.96813	1	-0.06177	0.03957	0.63564	0.00329	1	0.00121	0.04603	0.67448	0.00320	1	1.21953	0.40417	0	
673548	4522.79102	11070263864746	0.52566	0.50445	4522.72363	0.06738	6971	1	0.50777	0.47119	1	0.54363	0.52378	1	0.52570	0.49748	1	0.24728	0.28970	16.08444	0.96137	1	0.50403	0.27019	13.34531	0.96888	1	-0.06177	0.03957	0.63564	0.00321	1	0.00121	0.04603	0.67448	0.00318	1	1.21953	0.40417	0	
673549	4522.79736	11070263931924	0.52555	0.50186	4522.72363	0.07373	6971	1	0.54649	0.49316	1	0.50219	0.45352	1	0.52434	0.47334	1	0.24749	0.28975	15.20658	0.96211	1	0.50409	0.27027	13.54268	0.96962	1	-0.06177	0.03957	0.63564	0.00340	1	0.00121	0.04603	0.67448	0.00316	1	1.21953	0.40417	0	
673550	4522.80420	11070263997070	0.52546	0.49939	4522.72363	0.08057	6971	1	0.54648	0.48594	1	0.50219	0.45352	1	0.52433	0.46973	1	0.24804	0.29009	16.25756	0.96962	1	0.50502	0.27050	14.14153	0.96962	1	-0.06358	0.04074	0.65679	0.00330	1	0.00142	0.04440	0.65273	0.00311	1	1.21953	0.40417	0	
673551	4522.81104	11070264065587	0.52918	0.50216	4522.72363	0.08740	6971	1	0.59234	0.55232	1	0.56289	0.52400	1	0.57761	0.53816	1	0.24914	0.29021	15.68900	0.97638	1	0.50547	0.27078	13.45528	0.96888	1	-0.06358	0.04074	0.65679	0.00329	1	0.00142	0.04440	0.65273	0.00321	1	1.21953	0.40417	0	
673552	4522.81787	11070264132913	0.53192	0.50252	4522.72363	0.09424	6971	1	0.63897	0.57560	1	0.50135	0.43944	1	0.57016	0.50752	1	0.24925	0.29025	15.73457	0.97564	1	0.50568	0.27045	14.07461	0.96813	1	-0.06358	0.04074	0.65679	0.00336	1	0.00142	0.04440	0.65273	0.00313	1	1.21953	0.40417	0	
673553	4522.82422	11070264200018	0.53431	0.50287	4522.72363	0.10059	6971	1	0.63892	0.57624	1	0.50142	0.44025	1	0.57017	0.50825	1	0.25066	0.29011	15.32843	0.97490	1	0.50702	0.27052	13.95516	0.96739	1	-0.06278	0.04069	0.65360	0.00341	1	0.00174	0.04521	0.66391	0.00319	1	1.21953	0.40417	0	
673554	4522.83105	11070264266814	0.53973	0.50226	4522.72363	0.10742	6971	1	0.65920	0.48521	1	0.59370	0.49979	1	0.62645	0.49250	1	0.25133	0.29006	15.96318	0.96739	1	0.50732	0.27050	14.12822	0.96739	1	-0.06278	0.04069	0.65360	0.00327	1	0.00174	0.04521	0.66391	0.00313	1	1.21953	0.40417	0	
673555	4522.83789	11070264333272	0.54316	0.50093	4522.72363	0.11426	6971	1	0.63164	0.42204	1	0.57155	0.53442	1	0.60159	0.47823	1	0.25138	0.28993	15.83389	0.96739	1	0.50739	0.27039	14.20000	0.96739	1	-0.06278	0.04069	0.65360	0.00331	1	0.00174	0.04521	0.66391	0.00311	1	1.21953	0.40417	0	
673556	4522.84424	11070264400564	0.54624	0.50026	4522.72363	0.12061	6971	1	0.63121	0.42900	1	0.57201	0.54755	1	0.60161	0.48827	1	0.25148	0.28938	15.53739	0.96063	1	0.50777	0.27039	14.04814	0.95395	1	-0.06211	0.04029	0.64718	0.00328	1	0.00183	0.04369	0.64078	0.00308	1	1.21953	0.40417	0	
673557	4522.85107	11070264468630	0.54942	0.50535	4522.72363	0.12744	6971	1	0.62792	0.60312	1	0.59161	0.60079	1	0.60977	0.60196	1	0.25156	0.28941	15.55356	0.94719	1	0.50803	0.27017	14.29058	0.94052	1	-0.06211	0.04029	0.64718	0.00333	1	0.00183	0.04369	0.64078	0.00304	1	1.21953	0.40417	0	
673558	4522.85791	11070264534082	0.55153	0.50728	4522.72363	0.13428	6971	1	0.64359	0.50226	1	0.54400	0.58949	1	0.59380	0.54587	1	0.25172	0.28918	15.95320	0.93376	1	0.50787	0.27019	14.75946	0.92708	1	-0.06211	0.04029	0.64718	0.00323	1	0.00183	0.04369	0.64078	0.00304	1	1.21953	0.40417	0	
673559	4522.86475	11070264601446	0.55345	0.50933	4522.72363	0.14111	6971	1	0.64306	0.50880	1	0.54441	0.59593	1	0.59374	0.55237	1	0.25193	0.28860	15.19728	0.92708	1	0.50818	0.26974	14.56014	0.92041	1	-0.06335	0.04138	0.66159	0.00339	1	0.00205	0.04462	0.65228	0.00304	1	1.21953	0.40417	0	
673560	4522.87158	11070264669908	0.58300	0.51614	4522.72363	0.14111	6971	0	0.62819	0.57516	1	0.57669	0.49979	1	0.60244	0.53747	1	0.25200	0.28853	15.63109	0.92717	1	0.50826	0.26983	14.52820	0.92717	1	-0.06335	0.04138	0.66159	0.00338	1	0.00205	0.04462	0.65228	0.00305	1	1.21953	0.40417	0	
673561	4522.87793	11070264736285	0.59422	0.51099	4522.72363	0.14111	6971	0	0.60669	0.51814	1	0.60420	0.49353	1	0.60545	0.50583	1	0.25223	0.28828	15.79907	0.93394	1	0.50848	0.26951	14.83826	0.93394	1	-0.06335	0.04138	0.66159	0.00325	1	0.00205	0.04462	0.65228	0.00319	1	1.21953	0.40417	0	
673562	4522.88477	11070264802614	0.59805	0.50198	4522.72363	0.14111	6971	0	0.60739	0.50427	1	0.60401	0.46364	1	0.60570	0.48396	1	0.25236	0.28771	15.66810	0.94831	1	0.50882	0.26932	14.50028	0.96249	1	-0.06466	0.04254	0.67685	0.00329	1	0.00223	0.04625	0.67465	0.00309	1	1.21953	0.40417	0	
673563	4522.89111	11070264866181	0.59882	0.50192	4522.87158	0.01953	6972	1	0.62881	0.41579	1	0.57344	0.58768	1	0.60112	0.50174	1	0.25259	0.28755	15.80721	0.97010	1	0.50873	0.26928	14.79569	0.98427	1	-0.06466	0.04254	0.67685	0.00329	1	0.00223	0.04625	0.67465	0.00308	1	1.21953	0.40417	0	
673564	4522.89795	11070264937423	0.59799	0.49809	4522.87158	0.02637	6972	1	0.64722	0.46143	1	0.54211	0.50418	1	0.59466	0.48281	1	0.25266	0.28757	15.97783	0.99188	1	0.50885	0.26926	14.52850	1.00606	1	-0.06466	0.04254	0.67685	0.00329	1	0.00223	0.04625	0.67465	0.00312	1	1.21953	0.40417	0	
673565	4522.90479	11070265004664	0.59752	0.49441	4522.87158	0.03320	6972	1	0.64827	0.44775	1	0.54211	0.50418	1	0.59519	0.47597	1	0.25259	0.28742	15.79881	1.00606	1	0.50909	0.26902	14.38356	1.00606	1	-0.06303	0.04150	0.66034	0.00348	1	0.00222	0.04403	0.64223	0.00318	1	1.21953	0.40417	0	
673566	4522.91162	11070265071065	0.59876	0.48813	4522.87158	0.04004	6972	1	0.62612	0.50201	1	0.58631	0.39898	1	0.60622	0.45049	1	0.25268	0.28733	15.88496	0.99845	1	0.50924	0.26898	13.81196	0.98427	1	-0.06303	0.04150	0.66034	0.00339	1	0.00222	0.04403	0.64223	0.00322	1	1.21953	0.40417	0	
673567	4522.91797	11070265135776	0.60232	0.49590	4522.87158	0.04639	6972	1	0.61377	0.54578	1	0.64067	0.55481	1	0.62722	0.55030	1	0.25264	0.28733	15.76328	0.97667	1	0.50933	0.26907	13.87784	0.96249	1	-0.06303	0.04150	0.66034	0.00340	1	0.00222	0.04403	0.64223	0.00319	1	1.21953	0.40417	0	
673568	4522.92480	11070265204362	0.60497	0.50451	4522.87158	0.05322	6972	1	0.61222	0.57130	1	0.64010	0.57547	1	0.62616	0.57339	1	0.25264	0.28728	15.48106	0.94812	1	0.50957	0.26908	14.28328	0.94061	1	-0.06076	0.04004	0.63706	0.00350	1	0.00230	0.04478	0.65325	0.00309	1	1.21953	0.40417	0	
673569	4522.93164	11070265271452	0.60933	0.51688	4522.87158	0.06006	6972	1	0.64928	0.73267	1	0.64796	0.52367	1	0.64862	0.62817	1	0.25288	0.28748	15.56339	0.93385	1	0.50955	0.26917	14.38659	0.94052	1	-0.06076	0.04004	0.63706	0.00354	1	0.00230	0.04478	0.65325	0.00313	1	1.21953	0.40417	0	
673570	4522.93799	11070265335436	0.60832	0.50959	4522.87158	0.06641	6972	1	0.61395	0.46792	1	0.58249	0.40555	1	0.59822	0.43673	1	0.25305	0.28763	15.81784	0.93376	1	0.50963	0.26927	14.46149	0.94043	1	-0.06076	0.04004	0.63706	0.00340	1	0.00230	0.04478	0.65325	0.00314	1	1.21953	0.40417	0	
673571	4522.94434	11070265400778	0.60747	0.50317	4522.87158	0.07275	6972	1	0.61395	0.46801	1	0.58230	0.39710	1	0.59812	0.43256	1	0.25309	0.28788	15.78450	0.93367	1	0.50960	0.26931	14.27903	0.94784	1	-0.06076	0.04004	0.63706	0.00331	1	0.00247	0.04700	0.68719	0.00307	1	1.21953	0.40417	0	
673572	4522.95117	11070265470188	0.60692	0.50424	4522.87158	0.07959	6972	1	0.59629	0.55491	1	0.60416	0.47909	1	0.60022	0.51700	1	0.25295	0.28780	15.82464	0.94784	1	0.50962	0.26947	14.42931	0.95535	1	-0.06076	0.04004	0.63706	0.00332	1	0.00247	0.04700	0.68719	0.00305	1	1.21953	0.40417	0	
673573	4522.95801	11070265536704	0.60652	0.50045	4522.87158	0.08643	6972	1	0.61511	0.47463	1	0.58766	0.42790	1	0.60138	0.45126	1	0.25283	0.28814	15.78741	0.95535	1	0.50961	0.26976	14.07497	0.96286	1	-0.06076	0.04004	0.63706	0.00349	1	0.00247	0.04700	0.68719	0.00318	1	1.21953	0.40417	0	
673574	4522.96436	11070265601384	0.60619	0.49665	4522.87158	0.09277	6972	1	0.61551	0.46721	1	0.58750	0.41973	1	0.60150	0.44347	1	0.25294	0.28859	15.95018	0.96286	1	0.50955	0.27026	14.84518	0.97036	1	-0.06076	0.03985	0.63706	0.00346	1	0.00245	0.04640	0.68056	0.00309	1	1.21953	0.40417	0	
673575	4522.97119	11070265670575	0.60613	0.49508	4522.87158	0.09961	6972	1	0.60212	0.45521	1	0.60857	0.48786	1	0.60535	0.47153	1	0.25287	0.28868	15.88708	0.97036	1	0.50966	0.27027	14.52093	0.97036	1	-0.06076	0.03985	0.63706	0.00339	1	0.00245	0.04640	0.68056	0.00307	1	1.21953	0.40417	0	
673576	4522.97803	11070265737632	0.60561	0.49383	4522.87158	0.10645	6972	1	0.61354	0.49436	1	0.58083	0.45305	1	0.59718	0.47370	1	0.25301	0.28866	15.66108	0.97036	1	0.50951	0.27032	14.84058	0.97036	1	-0.06076	0.03985	0.63706	0.00349	1	0.00245	0.04640	0.68056	0.00308	1	1.21953	0.40417	0	
673577	4522.98486	11070265805132	0.60514	0.49271	4522.87158	0.11328	6972	1	0.61354	0.49436	1	0.58083	0.45305	1	0.59718	0.47370	1	0.25310	0.28870	15.76175	0.97036	1	0.50971	0.27016	14.28783	0.97036	1	-0.06076	0.03985	0.63706	0.00323	1	0.00246	0.04652	0.68318	0.00319	1	1.21953	0.40417	0	
673578	4522.99170	11070265874193	0.60566	0.49013	4522.87158	0.12012	6972	1	0.60239	0.52664	1	0.62775	0.36095	1	0.61507	0.44379	1	0.25297	0.28890	15.39330	0.97036	1	0.50977	0.27013	14.23651	0.97036	1	-0.06076	0.03985	0.63706	0.00343	1	0.00246	0.04652	0.68318	0.00318	1	1.21953	0.40417	0	
673579	4522.99805	11070265938110	0.60560	0.48893	4522.87158	0.12646	6972	1	0.60740	0.52787	1	0.60159	0.40426	1	0.60450	0.46606	1	0.25291	0.28903	15.29125	0.97036	1	0.50966	0.27001	14.30145	0.97036	1	-0.06076	0.03985	0.63706	0.00343	1	0.00246	0.04652	0.68318	0.00316	1	1.21953	0.40417	0	
673580	4523.00488	11070266005968	0.60556	0.48771	4522.87158	0.13330	6972	1	0.60773	0.52166	1	0.60159	0.40507	1	0.60466	0.46337	1	0.25290	0.28939	15.75971	0.97712	1	0.50971	0.27016	14.40714	0.96962	1	-0.06237	0.04084	0.65446	0.00337	1	0.00242	0.04482	0.65814	0.00317	1	1.21953	0.40417	0	
673581	4523.01172	11070266075330	0.60561	0.49098	4522.87158	0.14014	6972	1	0.62517	0.50208	1	0.58840	0.61700	1	0.60678	0.55954	1	0.25302	0.28932	15.91009	0.97638	1	0.50967	0.27040	14.45202	0.96888	1	-0.06237	0.04084	0.65446	0.00336	1	0.00242	0.04482	0.65814	0.00306	1	1.21953	0.40417	0	
673582	4523.01855	11070266141735	0.60526	0.49316	4522.87158	0.14697	6972	1	0.60851	0.52427	1	0.58650	0.55827	1	0.59751	0.54127	1	0.25301	0.28932	15.64977	0.97564	1	0.50972	0.27039	14.51201	0.96813	1	-0.06237	0.04084	0.65446	0.00337	1	0.00242	0.04482	0.65814	0.00309	1	1.21953	0.40417	0	
673583	4523.02539	11070266209890	0.60494	0.49533	4522.87158	0.15381	6972	1	0.60848	0.52495	1	0.58666	0.56530	1	0.59757	0.54512	1	0.25317	0.28913	15.90331	0.97490	1	0.50968	0.27028	14.50220	0.96072	1	-0.06237	0.04094	0.65446	0.00343	1	0.00240	0.04361	0.63893	0.00319	1	1.21953	0.40417	0	
673584	4523.03223	11070266276903	0.60461	0.49541	4522.87158	0.16064	6972	1	0.62838	0.45459	1	0.56506	0.53994	1	0.59672	0.49726	1	0.25323	0.28852	15.69727	0.96072	1	0.50974	0.26986	14.77761	0.95404	1	-0.06237	0.04094	0.65446	0.00353	1	0.00240	0.04361	0.63893	0.00303	1	1.21953	0.40417	0	
673585	4523.03857	11070266342961	0.60452	0.49533	4522.87158	0.16699	6972	1	0.62899	0.46059	1	0.57522	0.52626	1	0.60210	0.49343	1	0.25322	0.28865	15.94742	0.95404	1	0.50971	0.26985	14.65134	0.94737	1	-0.06237	0.04094	0.65446	0.00342	1	0.00240	0.04361	0.63893	0.00304	1	1.21953	0.40417	0	
673586	4523.04541	11070266410313	0.60442	0.49551	4522.87158	0.17383	6972	1	0.62857	0.46729	1	0.57543	0.53297	1	0.60200	0.50013	1	0.25328	0.28839	15.76862	0.94737	1	0.50980	0.26937	14.59212	0.94070	1	-0.06237	0.04094	0.65446	0.00342	1	0.00239	0.04360	0.63740	0.00322	1	1.21953	0.40417	0	
673587	4523.05225	11070266477918	0.60450	0.49802	4522.87158	0.18066	6972	1	0.62918	0.56133	1	0.58401	0.57040	1	0.60660	0.56587	1	0.25326	0.28852	16.05546	0.94070	1	0.50977	0.26953	14.60270	0.94070	1	-0.06237	0.04094	0.65446	0.00339	1	0.00239	0.04360	0.63740	0.00312	1	1.21953	0.40417	0	
673588	4523.05908	11070266545318	0.60415	0.49906	4522.87158	0.18750	6972	1	0.63302	0.53732	1	0.55560	0.51878	1	0.59431	0.52805	1	0.25328	0.28838	16.01255	0.94070	1	0.50976	0.26941	14.51545	0.94070	1	-0.06237	0.04094	0.65446	0.00339	1	0.00239	0.04360	0.63740	0.00309	1	1.21953	0.40417	0	
673589	4523.06543	11070266610879	0.60382	0.50002	4522.87158	0.19385	6972	1	0.63302	0.53732	1	0.55560	0.51878	1	0.59431	0.52805	1	0.25355	0.28775	16.29184	0.94070	1	0.51005	0.26910	13.96799	0.94070	1	-0.06275	0.04145	0.65947	0.00334	1	0.00238	0.04362	0.63560	0.00316	1	1.21953	0.40417	0	
673590	4523.07227	11070266678072	0.60456	0.50023	4522.87158	0.20068	6972	1	0.63514	0.48529	1	0.61816	0.52772	1	0.62665	0.50651	1	0.25342	0.28776	16.07528	0.94070	1	0.51006	0.26876	14.10206	0.94070	1	-0.06275	0.04145	0.65947	0.00331	1	0.00238	0.04362	0.63560	0.00306	1	1.21953	0.40417	0	
673591	4523.07910	11070266744987	0.60487	0.50027	4522.87158	0.20752	6972	1	0.63919	0.47875	1	0.58996	0.52406	1	0.61458	0.50140	1	0.25351	0.28773	16.36955	0.94070	1	0.50999	0.26868	13.94527	0.94070	1	-0.06275	0.04145	0.65947	0.00324	1	0.00238	0.04362	0.63560	0.00304	1	1.21953	0.40417	0	
673592	4523.08545	11070266811994	0.60517	0.50030	4522.87158	0.21387	6972	1	0.63919	0.47875	1	0.58996	0.52406	1	0.61458	0.50140	1	0.25351	0.28763	16.20734	0.94070	1	0.51005	0.26872	14.76271	0.94070	1	-0.06275	0.04145	0.65947	0.00327	1	0.00240	0.04390	0.63894	0.00311	1	1.21953	0.40417	0	
673593	4523.09229	11070266879239	0.60531	0.50004	4522.87158	0.22070	6972	1	0.64565	0.46736	1	0.57427	0.51541	1	0.60996	0.49139	1	0.25355	0.28759	16.37550	0.94070	1	0.51006	0.26869	14.99988	0.94070	1	-0.06275	0.04145	0.65947	0.00329	1	0.00240	0.04390	0.63894	0.00311	1	1.21953	0.40417	0	
673594	4523.09912	11070266945945	0.60495	0.50031	4522.87158	0.22754	6972	1	0.61779	0.48340	1	0.56772	0.53526	1	0.59275	0.50933	1	0.25361	0.28766	16.56307	0.94070	1	0.51014	0.26863	14.88999	0.94070	1	-0.06275	0.04145	0.65947	0.00328	1	0.00240	0.04390	0.63894	0.00308	1	1.21953	0.40417	0	
673595	4523.10547	11070267011620	0.60460	0.50055	4522.87158	0.23389	6972	1	0.61741	0.49012	1	0.56743	0.52780	1	0.59242	0.50896	1	0.25379	0.28777	16.06374	0.93394	1	0.51039	0.26860	14.54341	0.94812	1	-0.05669	0.03748	0.59632	0.00336	1	0.00265	0.04663	0.67875	0.00304	1	1.21953	0.40417	0	
673596	4523.11230	11070267079909	0.60368	0.50096	4522.87158	0.24072	6972	1	0.58206	0.49493	1	0.55921	0.53657	1	0.57063	0.51575	1	0.25378	0.28778	16.07800	0.94135	1	0.51040	0.26903	14.35144	0.95553	1	-0.05669	0.03748	0.59632	0.00335	1	0.00265	0.04663	0.67875	0.00322	1	1.21953	0.40417	0	
673597	4523.11914	11070267146991	0.60400	0.50067	4522.87158	0.24756	6972	1	0.61843	0.50381	1	0.61284	0.47632	1	0.61563	0.49006	1	0.25368	0.28775	16.27904	0.94877	1	0.51005	0.26916	14.37087	0.96295	1	-0.05669	0.03748	0.59632	0.00333	1	0.00265	0.04663	0.67875	0.00316	1	1.21953	0.40417	0	
673598	4523.12598	11070267214022	0.60430	0.50040	4522.87158	0.25439	6972	1	0.61885	0.49665	1	0.61283	0.48329	1	0.61584	0.48997	1	0.25277	0.28783	16.30195	0.95618	1	0.50957	0.26945	14.64162	0.95618	1	-0.06076	0.04004	0.63706	0.00323	1	0.00243	0.04436	0.64785	0.00306	1	1.21953	0.40417	0	
